league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5|time=2023-10-08T07:07:18
5,16.65,F#,1571259912143,2573144,1763006,shadowcloud,US,,
5,12.45,F#,1630016286039,3803207,1981732,MJS,FR,12502282804946,
3,19.56,F#,1656938155327,4378022,4145194,charnel_mouse,GB,57629001495381,
3,12.41,F#,1622197368015,3691418,1875472,BillBert,US,12009290794483,
2,11.63,F#,1621990128004,3687488,1629225,gsomix,RU,47769665667570,
