league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-05-28T04:10:56
0,7.97,Rust,1714303816100,5371371,4277867,About,SM,65816469118906,
