score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2024-12-02T04:11:23
100.0,472.0,Go,1693946710921,2874091,5DN1L,GB,134264063920528,
100.0,548.0,Go,1693985935355,154806,piwai,FR,1956863959967,
100.0,582.0,Go,1720238753550,3373291,BHW,NZ,30114207714096,
100.0,720.0,Go,1684343404374,4438505,Eric_[EGU],FR,114044329618574,
100.0,735.0,Go,1681170800251,3845610,pardouin,FR,60364063762936,
100.0,782.0,Go,1681384249943,3354337,Westicles,CX,79146641399080,
100.0,4476.0,Go,1680170190010,1157192,alfred300p,PT,,
100.0,5730.0,Go,1680170250007,1804095,Poilo,FR,14981463645891,
100.0,7438.0,Go,1680170670006,530595,gml,US,120761108599471,
100.0,7797.0,Go,1680170490006,809775,Quarry,CA,23206494335744,
100.0,8469.0,Go,1680170490006,4439613,Guiyomh,FR,67941707786327,
87.5,7760.0,Go,1680170070008,1637403,Mehurnes,FR,,
