score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=50|time=2024-07-05T04:09:52
100.0,794210.0,Lua,1532122177361,1540478,struct,PT,61418101984360,
100.0,90520.0,Lua,1476771849446,1181685,dzik,PL,59278888722781,
100.0,63400.0,Lua,1643483591199,4620106,lonequantum,FR,73903248957664,
100.0,61450.0,Lua,1623577056735,1719856,YOANN,FR,11777604207042,
100.0,60300.0,Lua,1573797703112,3564009,Waffle3z,US,44751789808331,
100.0,60280.0,Lua,1450996525262,995238,Pyvain,FR,2284808483065,
100.0,54130.0,Lua,1524640083224,2107786,Conczin,AT,13678453807977,
100.0,52940.0,Lua,1556805832146,2815558,EvilDuck,FI,21420062999303,
100.0,48320.0,Lua,1662421341578,4396510,PopcornPlant,US,89668541027014,
100.0,47810.0,Lua,1538715837160,1236966,Taihennami,FI,21976332416141,
100.0,47010.0,Lua,1644768828602,3707309,tom0,GB,,
100.0,44820.0,Lua,1689595955031,5593359,kolotenko,RU,107782303203517,
100.0,44610.0,Lua,1483745124269,1755689,dgjxqz,MY,,
100.0,41690.0,Lua,1612100163627,4159245,Karhuttaja,FI,58154388049573,
100.0,38820.0,Lua,1612848102936,4166787,polill00,US,58252548616006,
100.0,33790.0,Lua,1460123952714,1365819,FLBoy,RU,12760644561987,
100.0,32890.0,Lua,1709297313129,5415203,GoblinCore,GB,102342024480841,
100.0,31780.0,Lua,1704848138459,4024260,secf00tprint,DE,52478408721051,
100.0,28520.0,Lua,1642418614851,1631414,JanGabrielsson,SE,8198653491151,
100.0,26110.0,Lua,1614264630263,1885608,Asterdroid,SE,11479940299399,
100.0,25250.0,Lua,1493193710887,223893,r0ots,FR,5389578227190,
100.0,23260.0,Lua,1598165796266,3943084,kcr141,US,,
100.0,20830.0,Lua,1469248768864,1334144,Ace_Player_11,PH,4779430601096,
95.23809523809524,57160.0,Lua,1606141780355,2925445,Pival,FR,53362201582723,
95.23809523809524,54050.0,Lua,1675620458647,5255694,Rokito,MG,,
95.23809523809524,50970.0,Lua,1711035802063,3163427,Yitsian,US,120858826726262,
95.23809523809524,40730.0,Lua,1503267396770,2082899,Mesa,CA,13694465437117,
95.23809523809524,31740.0,Lua,1635969136733,4446892,Cehem,RE,72487940578719,
95.23809523809524,31740.0,Lua,1692379973450,5641820,OrenzioAmmorbavicini,IT,,
95.23809523809524,31740.0,Lua,1700681280597,5534711,tayexa,ES,107736143316243,
95.23809523809524,30400.0,Lua,1454771504501,1218848,kva,RU,,
95.23809523809524,30400.0,Lua,1468005936138,1383228,Shawak,DE,5045944621251,
95.23809523809524,30400.0,Lua,1496071561045,1520006,Sillentre,PL,12870501287467,
95.23809523809524,30400.0,Lua,1618274554430,2191163,Arteries,US,33905501931367,
95.23809523809524,20910.0,Lua,1626854531298,3316322,KecapSosro,ID,65831627363952,
85.71428571428571,23220.0,Lua,1463655359580,1363660,Dragonforce1,NL,,
80.95238095238095,46760.0,Lua,1467408070015,1476435,GogoFox,PL,22574349670079,
80.95238095238095,43770.0,Lua,1471935571795,281618,HyroVitalyProtago,FR,1962309608850,
80.95238095238095,43770.0,Lua,1630093301406,2992583,Nullptr12k,US,23233395388464,
80.95238095238095,43300.0,Lua,1608301975900,3889031,AVerwer,NL,,
80.95238095238095,43300.0,Lua,1696040230339,5734557,ESkri,RU,,
80.95238095238095,33180.0,Lua,1715656123596,4278540,Neonyxia,US,123578045146480,
71.42857142857143,33220.0,Lua,1475309312802,1629021,mDoyle,AU,,
28.571428571428573,12050.0,Lua,1655202774691,4947095,,RU,,
23.80952380952381,7290.0,Lua,1453858495734,1264081,WesleyWilliams,US,,
19.047619047619047,4810.0,Lua,1692273385587,5649739,vozig,FR,,
9.523809523809524,8090.0,Lua,1680802183016,5427068,,US,,
9.523809523809524,8090.0,Lua,1689990288979,5614626,dchidung1102,VN,,
0.0,0.0,Lua,1690534717014,5625499,viziionmike,DE,,
0.0,0.0,Lua,1710179308723,5982065,,FR,,
