score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=170|time=2023-11-12T04:07:06
100.0,639440.0,Kotlin,1639515593351,2557590,raaperrotta,US,,
100.0,280980.0,Kotlin,1632085104533,4510326,MadisL,EE,,
100.0,221580.0,Kotlin,1621417923362,4325119,Klimpergeist,DE,63682169998518,
100.0,199740.0,Kotlin,1624788541406,1033258,tbarthel,FR,18874009686977,
100.0,193570.0,Kotlin,1667305564383,3335921,vcoubray,FR,28402108918604,
100.0,130830.0,Kotlin,1593577238304,1573118,jfkdeveloper,US,7203772253632,
100.0,86460.0,Kotlin,1524511270765,1213898,Gubbel,DE,,
100.0,86120.0,Kotlin,1650653343635,4826152,Vicctor,PL,,
100.0,84430.0,Kotlin,1622363019651,3741524,princess_of_zeal,GB,63236700214932,
100.0,72980.0,Kotlin,1619994072044,1438259,Yolgie,AT,4478928509337,
100.0,65730.0,Kotlin,1647967219454,4741340,cheug,FR,83439445917756,
100.0,64520.0,Kotlin,1597817762396,1701631,lrouquette,FR,8938051814919,
100.0,64290.0,Kotlin,1660891262404,1597335,Fizimatik,BY,88480780169435,
100.0,64280.0,Kotlin,1657717289957,1082937,Wololo,FR,12788146672493,
100.0,64260.0,Kotlin,1525358294221,1515891,ndc,RU,57247748477088,
100.0,64230.0,Kotlin,1696000746482,1612307,Nyxxu,FR,41280447797886,
100.0,63880.0,Kotlin,1595605099990,1127003,BrahimBrahim,TN,,
100.0,63650.0,Kotlin,1672969422434,3502478,tachan,JP,,
100.0,63630.0,Kotlin,1587461915060,3777252,KONFeature,FR,,
100.0,62790.0,Kotlin,1622017884485,1771667,Sooran,KR,14386733550474,
100.0,61990.0,Kotlin,1602195850670,2089606,Redus,NL,,
100.0,61580.0,Kotlin,1639743308077,4153550,Harmlezz,DE,57874245540492,
100.0,61090.0,Kotlin,1618095171784,1031896,findus_l,DE,2083046001890,
100.0,59020.0,Kotlin,1596545696067,2551887,PennArBed,FR,35018945870616,
100.0,57830.0,Kotlin,1651283379348,1103945,ssda,SA,2348172657845,
100.0,56700.0,Kotlin,1582320952277,584002,Ziberath,US,,
100.0,56450.0,Kotlin,1697021681627,1533992,thorin86,PL,7454868428996,
100.0,56180.0,Kotlin,1669992964564,3267424,Codeinatorr,DE,26042402689735,
100.0,56010.0,Kotlin,1606750315281,4043940,Oursbrun,FR,53547628449245,
100.0,55530.0,Kotlin,1601247475263,3190200,codegames,IR,50599589563593,
100.0,55250.0,Kotlin,1605627862033,1624708,lifran,US,54053746330759,
100.0,54960.0,Kotlin,1692283104076,5646830,BashfulGeek,DE,109615205858441,
100.0,54460.0,Kotlin,1634048576306,4484508,SpaceBison,PL,69450465642830,
100.0,54400.0,Kotlin,1610833699234,3996809,VizGhar,SK,82217880354500,
100.0,53810.0,Kotlin,1603054217080,4000809,rst10h,BY,51301625475322,
100.0,53210.0,Kotlin,1698150368829,2003111,Krikolo,FR,20420698911922,
100.0,52990.0,Kotlin,1647052339202,4782352,Helight,DE,79957025046192,
100.0,52910.0,Kotlin,1676840720405,2155687,NilsTheWizzard,DE,15809623609677,
100.0,52830.0,Kotlin,1605474895299,4061750,dStulle,DE,53854800950845,
100.0,52790.0,Kotlin,1621027701071,1930944,Neige,FR,14739434252594,
100.0,52410.0,Kotlin,1617257988171,4256559,pkostua,RU,,
