score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=4818|time=2019-10-29T00:37:32
100,1469740,C#,1567946813000,1399382,Regulus136,FR,4335723819637,
100,1455190,C++,1567946813000,351062,Neumann,FR,17173563008577,
100,1265020,C++,1567946813000,1327028,FredericBautista,FR,9974192266436,
100,1136220,C,1567946813000,1323814,SatineChatounette,FR,70979840035465,
100,1120220,C++,1567946813000,154984,_Royale,FR,17869369984436,
100,794210,Lua,1567946813000,1540478,Tobou,PT,61418101984360,
100,777810,C++,1567946813000,806157,Aveuh,FR,26056508096726,
100,760590,Rust,1567946813000,2288263,dbdr,UA,43448306132121,
100,734190,C++,1567946813000,1169499,naab,FR,21217854473439,
100,726490,Javascript,1567946813000,1243582,Daugone,BE,19854187179229,
100,705070,Javascript,1567946813000,805067,Magus,FR,24623991925371,
100,701040,Java,1567946813000,2419544,Intergalactic_space_lord,NO,16673541029311,
100,682520,C#,1567946813000,2522090,MSmits,NL,17784428403916,
100,665770,PHP,1567946813000,2316796,Psio,FR,44129382204229,
100,663620,Java,1567946813000,1630890,Wld,DE,54135389391511,
100,649860,C++,1569285018000,338469,-___-,FR,35472269132292,
100,543500,C++,1567946813000,1273065,TheRadical,DE,4936072999102,
100,516590,C++,1567946813000,1436776,BrainSolver,FR,10099178983053,
100,505510,C++,1571013023000,1549145,Mealc,SI,,
100,476060,C#,1567946813000,1378958,Illedan,NO,16222515698472,
100,470760,Java,1571013023000,1629259,Marchete,ES,61997162908277,
100,463050,C++,1567946813000,1607522,RoboStac,GB,11333369102997,
100,458630,C++,1567946813000,1826849,Geplik,GB,10949241986937,
100,441200,C++,1567946813000,638784,Yqnn,FR,2711674975713,
100,436580,C++,1567946813000,1307473,Evgenykz,UA,33899861048423,
100,363400,C++,1567946813000,1786654,Masclins,ES,10359507909922,
100,358130,C++,1568075405000,2242201,Maryan,UA,33999460575859,
100,349860,C++,1569025923000,1106450,RiSuS,BY,96581849782494,
100,346990,C++,1567946813000,1479930,LeRenard,FR,40384564000700,
100,322560,C++,1568334605000,1485690,Kikoo,FR,4993649967380,
100,319900,C++,1567946813000,1756952,Petras,LT,14577886478284,
100,317110,C++,1567946813000,1064903,Ghirtor,FR,12908263710932,
100,315410,C++,1567946813000,1854246,Counterbalance,NL,26367790351026,
100,286210,C++,1567946813000,153774,cocoche007,FR,12063678639268,
100,285300,C++,1567946813000,1267417,co42,FR,,
100,273310,Python3,1567946813000,622213,Ornicare,FR,15812528520376,
100,268480,C,1567946813000,889789,Alain-Delpuch,FR,3105645724538,
100,263060,C++,1571704847000,837350,BorisZ,RU,4405751597540,
100,258430,Java,1567946813000,2436448,FrancoisMeme,FR,62658720056908,
100,254420,C++,1567946813000,1140756,BarbsMan,FR,32048767664543,
100,254000,Go,1567946813000,153678,dknn,FR,,
100,253340,C++,1567946813000,1314316,jolindien,FR,14585204616953,
100,250670,C#,1567946813000,1779483,h.otto,HU,11271952070965,
100,249510,Javascript,1567946813000,2178660,monkeyD.Luffy,FR,,
100,248580,C++,1567946813000,862336,Zaphus,AU,44601741841370,
100,248270,C++,1567946813000,1195031,Nekto,UA,12266026557225,
100,246140,C#,1567946813000,1314796,JBence,HU,12256157738927,
100,245640,Java,1567946813000,854952,dolmen1234,FR,17144268818519,
100,243100,C++,1567946813000,888898,helgui,RU,22560718540069,
100,242380,Javascript,1567946813000,820983,Funnybobby,FR,2211642233235,
100,240890,Java,1567946813000,1178276,Jerome_95,FR,19999067509724,
100,239160,Javascript,1567946813000,2232811,nargile,FR,,
100,235220,Go,1567946813000,2007852,Zorg1,FR,16542412157988,
100,234480,C++,1567946813000,1206537,MadKnight,RU,29443769474274,
100,233830,C,1567946813000,528262,Niii,FR,4372311141722,
100,232390,C++,1567946813000,1082167,Smatcher,FR,2877943422968,
100,232280,C++,1570235429000,1449433,Rolf,ES,11401424939145,
100,232230,Javascript,1567946813000,154858,PoF,FR,1814642965435,
100,232020,C++,1567946813000,1876212,PFischbeck,DE,14113662061799,
100,229430,C,1567946813000,155939,xylo,FR,2886006485885,
100,226740,Java,1568684349000,1344487,UnnamedCodinGamer,CH,106180221086495,
100,225080,C++,1567946813000,155774,dwarfie,FR,17785582865119,
100,224790,C++,1568890118000,994468,darkdieg,FR,4560487802823,
100,224160,Python3,1567946813000,1300254,Escdemon,FR,10836573287384,
100,223100,C++,1567946813000,735910,Agade,CH,1997542876524,
100,222280,C++,1567946813000,579894,Binarii,US,,
100,222240,ObjectiveC,1567946813000,1201796,P.Greze,FR,3522907180370,
100,220500,C,1567946813000,2924895,trictrac,FR,23056996012330,
100,219310,C++,1569285018000,992329,BeeGee,NL,5817423526804,
100,219170,C++,1567946813000,1734105,Bibou,FR,13195589819771,
100,217000,C#,1567946813000,1173064,a.oryol,RU,,
100,215220,C++,1567946813000,1753077,codingWhale,DE,44660101966182,
100,213710,Java,1569025923000,1705689,XanX3601,FR,9021777653977,
100,212920,C++,1567946813000,1284747,mr-push,ZW,9045526147125,
100,212910,C#,1567946813000,1500515,eulerscheZahl,DE,43135502422075,
100,212000,C++,1567946813000,1754295,SF,US,9886764510417,
100,209850,C++,1567946813000,1845617,Shingy,AU,26010702723839,
100,209700,C,1567946813000,1341520,egaetan,FR,21055353954161,
100,209600,Java,1567946813000,2455616,JeanClaude44,FR,17042314996810,
100,206300,Java,1567946813000,2145460,r33ncode,CH,93009449773758,
100,206280,Java,1567946813000,1755356,,,,
100,206040,C++,1567946813000,2080768,Binchy,IE,,
100,205690,C++,1567946813000,2051334,Dwarth,FR,13399991490721,
100,205120,Go,1567946813000,514655,Cristof337,FR,,
100,205080,C++,1567946813000,1324974,ViktorCs,HU,4515823207881,
100,204910,Java,1567946813000,1093968,milosMATRIXrepic,RS,78180568348596,
100,203480,C++,1567946813000,2350846,DrBloodmoney,DE,15980337270868,
100,203360,C++,1567946813000,226528,Manwe,FR,4426392032279,
100,202450,Java,1567946813000,1853167,rcode,CH,,
100,202360,Go,1567946813000,272290,Olaf69,FR,34413083523867,
100,201370,C++,1567946813000,2729630,Halphas,FR,23489954951981,
100,200740,Haskell,1568334605000,512097,Stilgart,FR,69893904259383,
100,199570,Java,1567946813000,1658067,pstavrianos,GR,7890714543224,
100,199360,Scala,1567946813000,331880,Monstruo,MX,16575963540770,
100,198650,Dart,1568423157000,153683,40R15T3,FR,13910938941186,
100,197300,Java,1567946813000,1464932,Tiramon,DE,12287237914571,
100,196780,Java,1567946813000,1808019,Aelexe,NZ,15610840171173,
100,196720,C++,1567946813000,2177599,racezwerg,DE,,
100,195530,C#,1567946813000,922880,Leshka,FR,31884888037212,
100,195000,OCaml,1568334605000,925695,Boulet,FR,29121141951376,
100,192440,Javascript,1567946813000,2232492,coolraoul,FR,,
100,192340,Javascript,1567946813000,2232496,totopopo,FR,,
100,192030,Java,1567946813000,1518732,Apfeloxid,DE,27685163757224,
100,190490,Java,1567946813000,2154217,EliasCanalesNieto,ES,23451894981057,
100,189260,C++,1567946813000,1238934,accorp,BG,3266599024388,
100,188380,Java,1567946813000,1041619,ryguyfiveatgmaildotcom,US,,
100,186560,C++,1567946813000,154388,WORST_DEV_EVER,FR,37335148285737,
100,185620,C++,1569025923000,2212283,ElieK,FR,15862710614385,
100,185110,Java,1567946813000,1122412,TheNinja,AU,3823739809641,
100,183930,Python3,1572222619000,1114834,k4ng0u,FR,26037223936643,
100,182510,C++,1567946813000,446956,FranMowinckel,ES,10994587230396,
100,181840,Go,1567946813000,1712255,Ukster,FI,,
100,180950,Java,1567946813000,1709003,csaurin,FR,9400410537464,
100,179700,C#,1567946813000,1842010,southpolenator,RS,,
100,178580,Go,1567946813000,1455753,Lysk,US,4970026385060,
100,178480,C++,1567946813000,1173137,chouetz,FR,18782855297444,
100,177630,Java,1567946813000,1990099,JackDaniel1,FR,98107625903961,
100,177190,C++,1567946813000,2470677,Goujon,FR,17423411447066,
100,177130,Python3,1567946813000,1646165,CasperHagenaars,NL,8882196268763,
100,177030,Java,1567946813000,2451652,_DeadCode_,FR,18798469788923,
100,174650,C++,1567946813000,1412140,CyrilMtl,CA,4632003860093,
100,173880,Java,1567946813000,1164242,Andry_,IE,16155540659808,
100,173740,Python3,1567946813000,1488793,kerloic,FR,,
100,173290,C++,1567946813000,826914,Kyrus,GB,,
100,172480,C#,1567946813000,1205152,Artraxus,FR,44547348311154,
100,172420,C++,1567946813000,292106,durmus,TR,6722284912915,
100,171870,Rust,1567946813000,1258533,MathJason,US,11184592715091,
100,171820,F#,1567946813000,957176,MWilliam,US,,
100,171720,Javascript,1567946813000,1096201,Maksimov,BG,4002802060588,
100,170820,C#,1567946813000,2592027,ParticleBeam,ZA,18577946915595,
100,170610,ObjectiveC,1567946813000,886483,R4N4R4M4,FR,7943435133357,
100,169500,C++,1567946813000,1620803,Lyapunov,HU,8098302957147,
100,168750,C#,1567946813000,1495394,qwerty_42,SE,15619921005619,
100,168080,C#,1567946813000,484004,aCat,PL,4210501575817,
100,164440,Python3,1567946813000,222390,JohnErikSloper,NO,,
100,162570,C#,1567946813000,3044029,GuerillaOynx,US,23778587292891,
100,161790,Java,1567946813000,819803,Anordil,FR,3821719871736,
100,161770,PHP,1567946813000,155955,nht_dev,FR,2056744757817,
100,160430,PHP,1567946813000,1525057,XABPyK.A,UA,5674786437952,
100,160250,C++,1567946813000,1610001,Babilonio,ES,7031403753922,
100,158400,C++,1567946813000,2731276,panda42,DE,20365034647350,
100,158350,C,1567946813000,608132,seiji,BE,4987997303800,
100,157560,PHP,1567946813000,1853956,Nkoyan,FR,108956788280248,
100,157270,C#,1569976222000,2364277,Rubms,ES,34039307323658,
100,156030,C#,1567946813000,1162034,krakeusz,PL,7186898628736,
100,154980,Java,1567946813000,414278,oobException,FR,4595241889335,
100,153110,Python3,1567946813000,2361019,kleisauke,NL,,
100,151360,C,1567946813000,1131528,Owl,DE,2597918639865,
100,150900,Python3,1567946813000,1584802,emh,NO,8880348453118,
100,150400,Python3,1567946813000,563069,Darkris,FR,52078064686171,
100,149650,Python3,1567946813000,2339129,ChristianSloper,NO,15811372447608,
100,148620,Java,1567946813000,1743375,redav,NL,9869952296062,
100,147170,C++,1567946813000,826008,Savlik5,CZ,2007016563918,
100,146640,Python3,1567946813000,940262,f,FR,,
100,145960,Javascript,1567946813000,1662104,Ayte,FR,,
100,144990,C++,1567946813000,2211505,doonsMonk,IN,14687085887881,
100,144990,C++,1567946813000,2205121,mehta,IN,,
100,144330,C++,1567946813000,869314,RicBit,BR,,
100,144280,Java,1567946813000,1077559,PhOeNyX,FR,2248934338554,
100,142600,Javascript,1567946813000,1740189,RBeater,NL,,
100,142600,Javascript,1567946813000,1675034,francois,FR,15464459859531,
100,142230,Ruby,1567946813000,371603,martin,CA,1761380964089,
100,142160,Java,1567946813000,1097343,Alkonost,FR,4647277364713,
100,142160,Java,1567946813000,1495491,[Random]-J3ff3z,FR,25546988440003,
100,141050,Javascript,1567946813000,527749,Pds,FR,4195444247778,
100,140350,Java,1567946813000,2360927,schuitj,NL,45905485491002,
100,139590,Python3,1567946813000,1145203,Lemps,EE,5035294810209,
100,138570,C#,1567946813000,841085,Risen,JP,1840452387524,
100,138100,C#,1567946813000,1017169,bLasT,PT,3330258622532,
100,137980,C#,1567946813000,890630,Shurishe,PL,,
100,137530,Scala,1567946813000,512207,Aun,FR,1913752936183,
