league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=563|time=2024-04-30T04:09:12
6,31.23,C++,1527189268745,1862549,1607522,RoboStac,GB,11333369102997,
6,31.15,C++,1514477512096,1611370,1452472,Daporan,BE,9932283708950,
6,31.13,C++,1514389172533,1609932,832306,pb4,FR,10135289026547,
6,30.06,C++,1517181236105,1641666,950512,aboubacs,FR,26268245697663,
6,29.03,C++,1514389173818,1609937,1082988,Saelyos,FR,6965824947540,
6,28.84,C++,1514389173983,1609938,735910,Agade,CH,1997542876524,
6,28.24,C++,1514389172084,1609930,1273065,TheRadical,DE,4936072999102,
6,27.67,C++,1514817239378,1614394,351062,Neumann,FR,17173563008577,
6,27.33,C++,1514389172211,1609931,154984,_Royale,FR,17869369984436,
6,26.68,C++,1518370867035,1655843,1479930,LeRenard,FR,40384564000700,
6,26.59,C++,1514389654230,1609954,1818159,IloIlo,UY,10995631412393,
6,26.26,C++,1515194929135,1618609,1489865,EricSMSO,FR,10005277870281,
6,26.25,C++,1515336528346,1619893,1034635,SlyB,SE,2110171576995,
6,26.19,C++,1535558588559,2051950,1201796,P.Greze,FR,3522907180370,
6,26.15,C++,1648747139476,4058467,1944726,bourgeof,FR,12115914449796,
6,26.12,C++,1514435362080,1610790,1714338,cobase2010,US,9291684426121,
6,26.07,C++,1634317088213,3863310,1803061,SmokingJoe,DE,10762058272053,
6,25.86,C++,1643475428178,3988251,1390789,Matthieu.L,FR,36482342568862,
6,25.86,C++,1570704264721,2544083,1629259,Marchete,ES,61997162908277,
6,25.48,C++,1514392301092,1610032,1106450,RiSuS,BY,117707786634160,
6,25.13,C++,1539756466308,2098634,2386035,Samsonov,RU,16206427127519,
6,23.45,C++,1514393504544,1610050,610934,y_kawano,JP,2180028634331,
6,23.44,C++,1527498043155,1867600,1071140,BeberLeNewbie,FR,9528729029244,
6,23.28,C++,1515094295121,1617290,805067,Magus,FR,24623991925371,
6,22.92,C++,1515804420836,1624866,1206537,MadKnight,RU,29443769474274,
6,11.07,C++,1514672315103,1613428,1235673,Lirkin,FR,13380771600138,
6,10.7,C++,1525432051147,1841910,736075,Xyze,DE,11976730950861,
6,10.42,C++,1603571564413,3147648,1606588,inoryy,GB,40823886320345,
5,27.92,C++,1547422297826,2219459,1314316,jolindien,FR,14585204616953,
5,27.9,C++,1521102130425,1730987,1712648,luckyy,RU,9458793846059,
5,27.76,C++,1513792539774,1603766,524638,miklla,RU,8534620461135,
5,27.02,C++,1513792551099,1603789,1877348,harshch000,US,13613322829533,
5,26.09,C++,1515244203955,1619071,1369164,Crawford,UA,,
5,26.06,C++,1513792525275,1603737,1687064,JBoulic,AU,12285239733747,
5,25.78,C++,1534596949660,2031709,1064903,Ghirtor,FR,12908263710932,
5,25.27,C++,1528469284119,1878595,1671658,Kirbiby,FR,28998644710449,
