league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2026-08-28T15:44:31
1,33.23,C++,1787506578806,6652889,3564009,Waffle3z,US,44751789808331,
1,23.36,C++,1787931700318,6671163,3932502,N3l,BE,165064185299270,
1,22.91,C++,1787397070016,6649988,3903473,Konstant,PL,47882887732604,
1,22.72,C++,1787599527655,6656955,1479930,LeRenard,FR,40384564000700,
1,21.48,C++,1787592276859,6656744,6132028,NicknamedTwice,GB,136778820182751,
1,20.25,C++,1787397866018,6649994,3136787,jacek,PL,75369242083208,
1,12.03,C++,1787873297297,6669142,7514182,tadc_fan,PL,166990744407309,
0,12.74,C++,1787397503151,6649992,3569066,derjack,MC,64869146225502,
0,3.25,C++,1787836923842,6668153,5586880,DoYouEvenFlask,DE,136581003784284,
0,0.98,Java,1787523069482,6653270,2455616,JeanClaude44,FR,17042314996810,
