league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=6|time=2025-09-20T04:10:24
0,23.1,Java,1588166984103,2840090,2769287,arckeos,FR,,
0,20.4,Java,1589703266231,2960010,3136787,jacek,PL,75369242083208,
0,11.58,Java,1676053352573,4736057,5163410,LOKI_78,LU,93367947956362,
0,9.42,Java,1658132881014,4397265,4282042,AI4Games,PL,62256727195192,
0,8.14,Java,1753703533862,5990971,2455616,JeanClaude44,FR,17042314996810,
0,8.02,Java,1612253724329,3414717,1341520,egaetan,FR,21055353954161,
