score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=16|time=2023-11-04T09:07:12
100.0,74.0,Haskell,1691760971362,2928146,LolCat,MU,22538133010433,
100.0,75.0,Haskell,1680958199113,3354337,Westicles,CX,79146641399080,
100.0,82.0,Haskell,1683063405857,4438505,Eric_[EGU],FR,106573303077213,
100.0,96.0,Haskell,1685954301738,5135323,__yel__p,FR,92869880984408,
100.0,99.0,Haskell,1685011112928,2874091,5DN1L,GB,79633423380001,
100.0,119.0,Haskell,1691518970198,1398160,abcde123,KP,,
100.0,126.0,Haskell,1680821951051,3893564,Andriamanitra,FI,46641547586781,
100.0,148.0,Haskell,1687716398047,5429383,Tatur2000,FR,102119084943733,
100.0,149.0,Haskell,1687163529240,4717726,Alexis [Nexure],FR,81506465307341,
100.0,191.0,Haskell,1688223958938,155774,dwarfie,FR,17785582865119,
100.0,202.0,Haskell,1680894354358,3305510,TBali,HU,26750785092441,
100.0,202.0,Haskell,1694158741121,1441239,Dyd,IT,71707560017158,
100.0,239.0,Haskell,1682879117762,5429773,Diabetos,FR,102118582822399,
100.0,239.0,Haskell,1686926138770,5402755,MadMaxO,BR,100983786956390,
100.0,260.0,Haskell,1682435487918,154806,piwai,FR,1956863959967,
100.0,261.0,Haskell,1680887763672,2288263,dbdr,UA,43448306132121,
