score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=59|time=2024-11-13T04:10:40
100.0,104.0,Go,1681044920821,3845610,pardouin,FR,60364063762936,
100.0,108.0,Go,1682938046052,2874091,5DN1L,GB,79633423380001,
100.0,108.0,Go,1683155895523,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,108.0,Go,1686823411860,3373291,BHW,NZ,30114207714096,
100.0,108.0,Go,1692180838945,1194069,Redstrike,DE,57293561455683,
100.0,108.0,Go,1692209594465,5288100,RedSaph,DE,,
100.0,108.0,Go,1699955812798,3418200,Anodin,FR,91417847473966,
100.0,108.0,Go,1700858038786,4146980,Bernathan,AT,59168363539012,
100.0,108.0,Go,1704494578763,1494823,duburlan,RU,5435587138590,
100.0,110.0,Go,1680795106955,4154326,montplusa,JP,60315000863420,
100.0,110.0,Go,1680942422838,3354337,Westicles,CX,79146641399080,
100.0,110.0,Go,1686393980745,4438505,Eric_[EGU],FR,114044329618574,
100.0,111.0,Go,1708646735909,181432,pjwerneck,BR,133186821082615,
100.0,112.0,Go,1688218947961,5402755,MadMaxO,BR,100983786956390,
100.0,114.0,Go,1687568284747,400712,Freddy-Krueger,IL,44580408074142,
100.0,116.0,Go,1702584592600,389786,menu,DE,,
100.0,116.0,Go,1720907692019,1179950,CodeVanguard,FR,131517580734164,
100.0,117.0,Go,1681330057360,1357614,OptiPanda,FR,25029501539760,
100.0,120.0,Go,1692262163845,925641,cmmw,AT,80486248527690,
100.0,120.0,Go,1698370931525,5327832,Yuriash,KR,,
100.0,120.0,Go,1705532136648,311035,leojean890,FR,42398427701382,
100.0,120.0,Go,1731365302345,558770,lD,FR,7979637651523,
100.0,122.0,Go,1687424939721,5265466,Alexfr88,FR,96706365905872,
100.0,124.0,Go,1681203569307,792813,VilBoub,FR,72010225615995,
100.0,126.0,Go,1684067187663,5428098,Elikyyu,FR,103793622779702,
100.0,127.0,Go,1681919283065,4258711,FredericLocquet,FR,125739728070045,
100.0,128.0,Go,1717164230640,5964020,SuperDron,UA,119292983605176,
100.0,129.0,Go,1681392677373,4587710,Smetalka,HR,,
100.0,129.0,Go,1687616185867,5429383,Tatur2000,FR,102119084943733,
100.0,129.0,Go,1716233064499,4791882,FlorentC,FR,80217385484852,
100.0,130.0,Go,1726739208693,5785444,Anastaszor,FR,114174227258262,
100.0,134.0,Go,1719308490204,1751832,buikikaesu,RU,24659390839366,
100.0,135.0,Go,1682879469328,5429773,Diabetos,FR,102118582822399,
100.0,138.0,Go,1686664035744,4481563,loguio,FR,73273784583784,
100.0,138.0,Go,1695367709028,4471038,nguyen.lam,FR,115730569738380,
100.0,138.0,Go,1707952727811,5807573,Stephen Kondaveti,US,120619186703150,
100.0,139.0,Go,1691258060238,1441239,Dyd,IT,71707560017158,
100.0,140.0,Go,1680793384639,1077559,PhOeNyX,FR,2248934338554,
100.0,363.0,Go,1680893864059,3305510,TBali,HU,26750785092441,
100.0,436.0,Go,1698469386310,5775876,please1949324,NE,129552808934839,
100.0,480.0,Go,1705475872288,5920760,SillyG,ZA,,
100.0,775.0,Go,1697409522640,973563,burgum,AM,,
100.0,804.0,Go,1714746215407,6062687,andeemar,PH,,
100.0,825.0,Go,1730734912396,6335380,maduut,DE,,
100.0,830.0,Go,1680168820006,5409522,NegiRamen,DE,,
100.0,832.0,Go,1704183082074,5556923,jackal-wolf04,TW,118171262528168,
100.0,833.0,Go,1680168880003,5401196,LeYapson,FR,121802524422858,
100.0,834.0,Go,1725082576550,6095741,xy24,CN,,
100.0,838.0,Go,1711841831254,1012320,muksia,PT,23088181425567,
100.0,854.0,Go,1680168880003,5399425,Nawakazam,FR,,
100.0,858.0,Go,1711025981870,4600959,NoNameForMe,FR,73284948857710,
100.0,861.0,Go,1708671955061,1564744,Demyn,US,6269316538266,
100.0,894.0,Go,1680168580008,5415877,anonyal,ES,,
100.0,918.0,Go,1680168760020,5411499,GoldenKiwi,FR,,
100.0,952.0,Go,1697540396696,1257475,ePecetek,HU,,
100.0,995.0,Go,1700233988856,4636633,Farao,CZ,,
100.0,1011.0,Go,1691409593559,4574005,PlzDrWill,ES,,
100.0,1030.0,Go,1728721460876,3646702,ArniF,GR,39462885004721,
100.0,1247.0,Go,1691490388099,3861534,Caychu,DE,46109867100395,
