score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=163|time=2023-10-09T06:56:02
100.0,60.0,C,1680998353170,2315623,Lydxn,CA,,
100.0,62.0,C,1680939008138,4341304,Remi.,FR,97662026388574,
100.0,62.0,C,1680940142222,2288263,dbdr,UA,43448306132121,
100.0,62.0,C,1680956784510,3354337,Westicles,CX,79146641399080,
100.0,62.0,C,1681044621608,3845610,pardouin,FR,60364063762936,
100.0,62.0,C,1689062669507,154806,piwai,FR,1956863959967,
100.0,62.0,C,1691761388094,2928146,LolCat,MU,22538133010433,
100.0,68.0,C,1687792401866,5429383,Tatur2000,FR,102119084943733,
100.0,69.0,C,1683950802337,3502478,tachan,JP,,
100.0,74.0,C,1681289377281,4420742,Mortis_666,MY,99045346596822,
100.0,74.0,C,1686295657808,4438505,Eric_[EGU],FR,106573303077213,
100.0,75.0,C,1686488586669,3918583,mikmak,FR,48134583112917,
100.0,78.0,C,1684433279119,2311105,kovi,HU,20774306904131,
100.0,79.0,C,1690572255287,973040,papyjo,FR,15696776172839,
100.0,80.0,C,1688499561562,155774,dwarfie,FR,17785582865119,
100.0,81.0,C,1680796259208,4763549,BlaiseEbuth_,FR,107059760127848,
100.0,81.0,C,1681403379931,2491616,abt8601,TW,98797144337932,
100.0,81.0,C,1691610005746,2874091,5DN1L,GB,79633423380001,
100.0,81.0,C,1696361698570,953094,Witman,PL,1798239809031,
100.0,82.0,C,1683062608081,4620106,lonequantum,FR,73903248957664,
100.0,83.0,C,1683701289097,1050420,EVGENIVS,US,20435686404425,
100.0,84.0,C,1684703788109,5292337,TenKdoToLami,CZ,106460020807075,
100.0,85.0,C,1680902893053,5202542,frankieGom,FR,100141789687292,
100.0,85.0,C,1681306502186,5191042,Saphir123,FR,102291860878516,
100.0,85.0,C,1681734019849,1357614,OptiPanda,FR,25029501539760,
100.0,85.0,C,1683192849656,2923506,darkhorse64,FR,23496414257567,
100.0,85.0,C,1685979286479,5135323,__yel__p,FR,92869880984408,
100.0,85.0,C,1687440067567,972894,resty-daze,CN,4833160251412,
100.0,85.0,C,1696762676302,557990,Wazemo,PL,1724224108740,
100.0,86.0,C,1681205025606,5377812,mcplanet,AT,,
