score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=51|time=2024-12-24T04:10:31
100.0,59.0,ObjectiveC,1717557385064,334009,abouvier,FR,4681436111242,
100.0,60.0,ObjectiveC,1681105999892,2315623,Lydxn,CA,,
100.0,62.0,ObjectiveC,1680939034629,4341304,Remi.,FR,97662026388574,
100.0,62.0,ObjectiveC,1680940196674,2288263,dbdr,UA,43448306132121,
100.0,62.0,ObjectiveC,1680958495986,3354337,Westicles,CX,79146641399080,
100.0,62.0,ObjectiveC,1681044724239,3845610,pardouin,FR,60364063762936,
100.0,62.0,ObjectiveC,1691761464528,2928146,LolCat,MU,22538133010433,
100.0,62.0,ObjectiveC,1699397220868,4438505,Eric_[EGU],FR,114044329618574,
100.0,68.0,ObjectiveC,1687792429831,5429383,Tatur2000,FR,102119084943733,
100.0,68.0,ObjectiveC,1732304921432,4037601,Jelafo,DE,,
100.0,69.0,ObjectiveC,1683950820297,3502478,tachan,JP,,
100.0,70.0,ObjectiveC,1700857266381,2924895,trictrac,FR,23056996012330,
100.0,74.0,ObjectiveC,1681289394393,4420742,Mortis_666,MY,99045346596822,
100.0,80.0,ObjectiveC,1682285431627,155774,dwarfie,FR,17785582865119,
100.0,81.0,ObjectiveC,1691610032739,2874091,5DN1L,GB,134264063920528,
100.0,81.0,ObjectiveC,1717945671495,4763549,BlaiseEbuth,FR,107059760127848,
100.0,82.0,ObjectiveC,1685900649911,4620106,lonequantum,FR,73903248957664,
100.0,82.0,ObjectiveC,1709287649212,956638,Pi-Geometry,FR,50157040295797,
100.0,83.0,ObjectiveC,1683701303114,1050420,EVGENIVS,US,20435686404425,
100.0,85.0,ObjectiveC,1681306629535,5191042,Saphir123,FR,102291860878516,
100.0,85.0,ObjectiveC,1700360020830,481564,mihei,RU,4454400756022,
100.0,86.0,ObjectiveC,1683192954098,2923506,darkhorse64,FR,23496414257567,
100.0,86.0,ObjectiveC,1698067229235,557990,Wazemo,PL,1724224108740,
100.0,86.0,ObjectiveC,1727806409435,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,88.0,ObjectiveC,1681372802429,4110073,souta_1326,JP,57746784258907,
100.0,90.0,ObjectiveC,1681333790372,1357614,OptiPanda,FR,25029501539760,
100.0,90.0,ObjectiveC,1719306957647,1751832,buikikaesu,RU,24659390839366,
100.0,92.0,ObjectiveC,1711934317114,820000,ValGrowth,JP,95440985747208,
100.0,93.0,ObjectiveC,1682607627849,2490008,ebicochineal,JP,43936521576530,
100.0,95.0,ObjectiveC,1726925502439,5785444,Anastaszor,FR,114174227258262,
100.0,95.0,ObjectiveC,1732272476783,996606,Indy,FR,4599658797414,
100.0,97.0,ObjectiveC,1681738337175,4587710,Smetalka,HR,,
100.0,98.0,ObjectiveC,1720982441663,3446555,LeifTerry,US,135132924795733,
100.0,99.0,ObjectiveC,1686559775443,3371531,Zasalamel,FR,90817683050156,
100.0,101.0,ObjectiveC,1681130872446,4058636,HMMD,MA,125118107147235,
100.0,102.0,ObjectiveC,1681333749830,792813,VilBoub,FR,72010225615995,
100.0,104.0,ObjectiveC,1682877827755,5429773,Diabetos,FR,102118582822399,
100.0,104.0,ObjectiveC,1732305695656,3723101,Lilac_Tsuki,FR,77850421945397,
100.0,111.0,ObjectiveC,1681910053060,4258711,FredericLocquet,FR,125739728070045,
100.0,112.0,ObjectiveC,1681487124974,3308199,ChadThundercode,RU,26870541968187,
100.0,114.0,ObjectiveC,1690114663052,709490,Sinlepuissant,FR,2102604527472,
100.0,125.0,ObjectiveC,1680794574916,1077559,PhOeNyX,FR,2248934338554,
100.0,125.0,ObjectiveC,1696798910547,4471038,nguyen.lam,FR,115730569738380,
100.0,127.0,ObjectiveC,1691423957017,1441239,Dyd,IT,71707560017158,
100.0,127.0,ObjectiveC,1717098845617,5964020,SuperDron,UA,119292983605176,
100.0,137.0,ObjectiveC,1731190395017,558770,lD,FR,7979637651523,
100.0,141.0,ObjectiveC,1720907959346,1179950,CodeVanguard,FR,136218625429946,
100.0,168.0,ObjectiveC,1681666815226,5163410,LOKI_78,LU,93367947956362,
100.0,331.0,ObjectiveC,1686493758801,5402755,MadMaxO,BR,100983786956390,
100.0,402.0,ObjectiveC,1683579464408,5135299,Antsurf,FR,94127108637688,
100.0,442.0,ObjectiveC,1680894717079,3305510,TBali,HU,26750785092441,
