league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5|time=2023-10-09T06:56:02
3,21.55,Lua,1584699502358,2707599,2889053,anderium,NL,97207001907945,
2,23.94,Lua,1643464547913,3988012,4489122,c0r3dump,FR,77956766480782,
2,22.52,Lua,1596237126532,3048955,2191163,Arteries,US,33905501931367,
2,17.76,Lua,1693169293402,5038900,3564009,Waffle3z,US,44751789808331,
1,26.67,Lua,1659293200330,4411376,4396510,PopcornPlant,US,89668541027014,
