league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=45|time=2023-11-06T04:07:41
4,26.99,TypeScript,1587902737385,2835207,1114834,k4ng0u,FR,26037223936643,
4,16.46,TypeScript,1600507322096,3101921,2373953,Dridriun,FR,64609504937617,
3,25.53,TypeScript,1584699536338,2707669,1479552,Tom1,PL,35305640914127,
3,24.16,TypeScript,1660417565722,4423091,380805,Xtendz,FR,100694504923582,
3,22.08,TypeScript,1584700239703,2709140,2290633,field3,JP,75961127697737,
3,20.44,TypeScript,1584699232702,2707110,252533,AlexSurin,RU,75568268871335,
3,19.51,TypeScript,1596279952190,3049277,2314282,Terinhd,US,15613487256376,
3,19.1,TypeScript,1584699920399,2708509,152913,ThomasChaf,FR,9252877621636,
3,18.99,TypeScript,1584700210265,2709103,3515657,Piwapo,BE,35096504730839,
3,18.4,TypeScript,1656840726802,4376929,3164294,Paroni,FI,,
2,19.83,TypeScript,1697395891427,5077771,5034658,wolle112233,DE,92161386410196,
2,19.36,TypeScript,1584699700547,2708027,1375873,Serhio,CA,,
2,18.34,TypeScript,1670131708557,4550228,871170,Brainslug,NL,4542903858676,
2,18.27,TypeScript,1643054866700,3982920,170308,zian974,FR,,
2,16.78,TypeScript,1610569552413,3388775,3646829,pigm0,FR,63908565283443,
2,16.48,TypeScript,1642457588326,3974502,616116,andre.l.santos,PT,77177601282880,
2,14.06,TypeScript,1584699908635,2708485,2122869,JaPNaA,CA,13854773877514,
2,12.05,TypeScript,1584699957279,2708582,272303,CanisLupus,SK,4329819449913,
2,10.53,TypeScript,1654003496465,4307157,3515687,F3YoD,FR,73481761296987,
1,30.01,TypeScript,1615292712274,3455641,3233777,MetaSeth,FR,34803384746740,
1,29.8,TypeScript,1640366677288,3949423,783215,AndreiS,IE,8509796396185,
1,28.97,TypeScript,1651613851456,4257181,862498,Graviton_Noir,FR,12180591976219,
1,26.21,TypeScript,1645646100679,4012088,4753500,Feuda,FR,79268467725293,
1,25.5,TypeScript,1628024500225,3778629,1583263,xAlban,FR,14043686434003,
1,24.98,TypeScript,1584699904596,2708476,2678456,Pierstoval,FR,19451979627901,
1,24.04,TypeScript,1648028225232,4042583,1475413,AlucardDH,FR,4898493641535,
1,22.84,TypeScript,1584699928789,2708531,915257,DrMadEye,DE,,
1,19.08,TypeScript,1603286876209,3142730,3842838,Streusel,DE,,
1,17.78,TypeScript,1685022595200,4834889,4991744,coooola,FR,87181924273178,
1,16.82,TypeScript,1584700066559,2708806,1958192,bosure,FR,,
1,16.57,TypeScript,1588604194170,2846906,1861300,Jakkyl,US,12320362856688,
1,15.78,TypeScript,1584700256133,2709170,1989807,PavelZubkov,RU,,
1,15.07,TypeScript,1638226112537,3913832,4588174,RafaelMC,FR,72978040812710,
1,15.01,TypeScript,1621288680758,3672228,3184844,Jojordinateur,FR,54796462606401,
1,14.7,TypeScript,1585306018142,2727364,1870098,nubinub,FR,,
1,13.47,TypeScript,1676455334343,4740329,5270345,Thimotus,NL,,
1,11.48,TypeScript,1621009300436,3640151,4338930,MaciejWWojcik,PL,64166388340566,
1,11.45,TypeScript,1587727669139,2832170,3727406,thomasfat,FR,43286343008804,
1,11.02,TypeScript,1614921300228,3450247,1632765,blue_artemis,ID,103877182592857,
1,10.83,TypeScript,1609610372251,3377367,4125573,megavous,CZ,56822926274597,
1,8.78,TypeScript,1649866468569,4073494,3535045,Wraithan,US,35630141505196,
1,8.72,TypeScript,1648223567180,4046151,4773380,DanForge,GB,80573182595664,
1,8.64,TypeScript,1689095210439,5001362,5123340,varadig,HU,,
1,8.52,TypeScript,1584699422151,2707425,153962,[CG]XorMode,FR,44404000416442,
1,8.33,TypeScript,1640442996136,3950117,2029591,GilangWinduAsmoro,ID,86548848093924,
