league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=59|time=2024-10-24T04:10:45
4,18.98,Kotlin,1714633602752,5373163,1515891,ndc,RU,57247748477088,
4,4.19,Kotlin,1584699397424,2707383,1663349,Low-T,DE,34031360955304,
4,3.99,Kotlin,1584700036978,2708744,2937311,bigge,DE,22600463240723,
3,21.98,Kotlin,1584699491301,2707583,3335921,vcoubray,FR,28402108918604,
3,21.01,Kotlin,1584700124897,2708946,2003111,Krikolo,FR,20420698911922,
3,20.47,Kotlin,1618357640266,3500454,4268887,XeroOl,US,61677668562388,
3,20.38,Kotlin,1584700185540,2709057,2463909,ckobayashi,BR,17151558197084,
3,19.56,Kotlin,1584700280517,2709220,199976,Nazim,UA,12259139360655,
3,15.69,Kotlin,1584699364976,2707334,3253838,Bozzio,FR,100633483135953,
3,11.09,Kotlin,1584699682994,2707987,1700101,Frank78,DE,,
3,10.28,Kotlin,1587400703327,2825505,1957077,domak,FR,20590499081541,
3,10.17,Kotlin,1584700080687,2708852,3518304,RoboKidz,DE,,
3,10.13,Kotlin,1584699345593,2707304,3476446,UncaughtException,DE,33790229545348,
3,10.11,Kotlin,1584699634916,2707875,2155687,NilsTheWizzard,DE,15809623609677,
3,9.51,Kotlin,1584699739073,2708109,906285,Bastien7,LU,,
3,9.44,Kotlin,1584699714504,2708055,3411072,summer000,RU,42538447065213,
3,9.36,Kotlin,1584700144595,2708989,1969983,MajorShepard,FR,124929669453833,
3,9.28,Kotlin,1584699988155,2708649,1518504,bohuss,SK,5792284370171,
3,9.07,Kotlin,1584699618635,2707843,806765,116,DE,20701345471916,
3,8.82,Kotlin,1584699616511,2707840,424510,csj,CA,17482339391413,
3,8.79,Kotlin,1584700046185,2708766,2521394,FrankR,DE,121544540313728,
3,8.54,Kotlin,1584700236322,2709131,3046779,Kathrin,DE,23869551387688,
2,22.53,Kotlin,1651755874513,4268498,1860206,Meimei,FR,67590805542454,
2,22.36,Kotlin,1584699453318,2707484,3488041,KodeMonkey,US,34223383760464,
2,20.13,Kotlin,1584700254804,2709165,2842613,Olegeeek,UA,21382952784242,
2,17.6,Kotlin,1607032087514,3337566,4090664,sikr_,CZ,55459762759102,
2,17.45,Kotlin,1584699865136,2708384,2670511,Jujulego,FR,19318572558994,
2,16.03,Kotlin,1584700139071,2708973,692440,Opharion,DE,7623218961822,
2,15.87,Kotlin,1584699521024,2707636,1306289,Jasperr,NL,56014127626531,
2,15.63,Kotlin,1584699519162,2707632,2351515,igorlukanin,RU,35007427098249,
2,14.91,Kotlin,1625375167213,3740771,1845617,Shingy,AU,26010702723839,
2,14.59,Kotlin,1584699593657,2707803,3352822,nihiL,BR,32001326034885,
2,14.52,Kotlin,1673156386298,4696369,5264183,Apteryx,PL,,
2,14.42,Kotlin,1621805822639,3683607,4350382,Chenjox,DE,64641786460655,
2,5.8,Kotlin,1607527403289,3347221,1624708,lifran,US,54053746330759,
2,4.35,Kotlin,1585700552158,2740957,3720367,Dalktor,CA,41656766676092,
2,4.23,Kotlin,1584699412809,2707406,1727535,qr-3,DE,,
2,4.23,Kotlin,1584699668055,2707952,815710,Frax,DE,2148847307823,
2,4.18,Kotlin,1584699286732,2707208,3227092,Bwvolleyball,US,,
2,3.34,Kotlin,1584699641181,2707889,3504665,W1ll14m,FR,63980688416419,
2,1.81,Kotlin,1606382722203,3321265,1106056,Bzn0r-Karloid,PT,18258788048148,
1,26.0,Kotlin,1584699667066,2707950,2415232,Pignolo,FR,16625564769524,
1,25.77,Kotlin,1584700044227,2708756,1645228,mnahkies,NZ,10476884301264,
1,25.68,Kotlin,1584699950895,2708574,842426,mathelomel,FR,,
1,25.58,Kotlin,1584699283869,2707202,1573118,jfkdeveloper,US,7203772253632,
1,24.19,Kotlin,1584699546326,2707687,1448655,dervan,PL,5310066662337,
1,23.4,Kotlin,1584699903271,2708474,1772813,Vitroxyn,DE,10189978951939,
1,23.02,Kotlin,1587238304633,2811979,3774029,NickAllen,GB,,
1,22.44,Kotlin,1584699902858,2708472,3489192,Azumino,JP,103627723079136,
1,21.65,Kotlin,1584699807042,2708251,1701631,lrouquette,FR,8938051814919,
1,19.08,Kotlin,1584699928665,2708530,1525816,Flodnes,NO,5656265985683,
1,18.27,Kotlin,1651765456599,4268914,4061750,dStulle,DE,53854800950845,
1,16.86,Kotlin,1584805363351,2711940,952275,Itoriem,FR,9329268641111,
1,16.44,Kotlin,1584699739487,2708110,2577195,ZeitPolizei,DE,18266085583422,
1,16.19,Kotlin,1584700048234,2708770,1071196,void_name,BR,14933077249568,
1,15.89,Kotlin,1584699945774,2708565,1524771,Pyroxn,LU,,
1,12.19,Kotlin,1584700258151,2709172,3277950,0xCAFB,DE,92045461899517,
1,10.77,Kotlin,1584700246218,2709151,3054931,cmplx-xyttmt,UG,,
1,8.86,Kotlin,1584699730921,2708092,3263357,dieselchrist,CO,25989299209427,
