league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=660|time=2025-06-20T04:16:59
5,23.48,Java,1687615033019,4984461,893541,wala,FR,97577641170180,
5,19.06,Java,1685981687509,4957848,335954,nmahoude,FR,19628800665378,
5,18.85,Java,1685979952538,4954512,833077,tsukammo,JP,44314241617502,
5,18.68,Java,1687325501095,4980367,3235897,Zylo,PL,25779784253696,
5,18.45,Java,1686315122420,4964509,1341520,egaetan,FR,21055353954161,
5,18.35,Java,1685980387514,4955324,5519663,soumat,JP,,
5,18.28,Java,1685981040254,4956620,1920415,bortol,PL,105453680522326,
5,15.95,Java,1689593218386,5005847,3638423,JOiy,FR,82939320097106,
4,29.06,Java,1685980082652,4954736,4875378,sacha.slynko,FR,105504623592364,
4,27.83,Java,1685979887425,4954374,1394754,Frac,FR,5068361326810,
4,27.35,Java,1685980775894,4956112,2508635,hemhel,FR,17633818881669,
4,26.96,Java,1685981177250,4956844,868137,Yuki_B,JP,,
4,26.7,Java,1689702740280,5006874,3710624,FRHT,DZ,107030520292228,
4,26.53,Java,1685980157129,4954873,1179950,EchoesOfEven,US,145181169365618,
4,26.08,Java,1685980354662,4955263,1237555,groplaf,FR,63642228236160,
4,26.07,Java,1685981393088,4957259,4656268,Plefevre,FR,75138883803514,
4,25.98,Java,1685979967644,4954546,5534797,SUS11,AR,,
4,25.87,Java,1688734195041,4997794,1077559,PhOeNyX,FR,2248934338554,
4,25.74,Java,1685980304001,4955153,2545748,sybernatuz,FR,105014643645984,
4,25.68,Java,1690464613609,5014588,5557090,rubb_ish,DZ,117381942540832,
4,25.66,Java,1685981351753,4957191,3068306,creder,DE,,
4,25.42,Java,1685981785941,4958008,3922607,Battletoad,CA,54796609148775,
4,25.18,Java,1685981216695,4956914,1201796,P.Greze,FR,3522907180370,
4,24.93,Java,1685980364442,4955277,3244897,Romii,FR,63528322811756,
4,24.86,Java,1686261119298,4963831,5354389,Rekkaz,FR,99152366565797,
4,24.81,Java,1685981992335,4958444,1035630,Vestiaz,FR,8121133110363,
4,24.46,Java,1685981639095,4957757,5135407,ChampiCube,FR,92740140230967,
4,24.2,Java,1685982034204,4958525,4319545,Bobmrt,FR,80304603508827,
4,24.13,Java,1685979568846,4953718,1815974,tvv766,RU,13576621735241,
4,23.86,Java,1685980182667,4954919,4866039,LetMeWinG,VN,,
4,23.83,Java,1685979764540,4954123,3512052,Xamacor,FR,99842627846431,
4,23.8,Java,1685979923292,4954443,4820224,cyborgCookie,FR,,
4,23.51,Java,1686490719846,4967062,1066745,DepartmentOfRedundancy,FR,107574148016271,
4,23.39,Java,1687456508202,4982530,4762543,OnlyTeemoPick,FR,123686787973142,
4,23.33,Java,1686156369794,4961936,4252924,mike82,PL,64505363411607,
4,23.32,Java,1685981445094,4957368,956759,anthoxo,FR,130956587256225,
4,23.31,Java,1694000687321,5045272,4840671,onlyfans_MarioVK,BE,105636024039996,
4,23.22,Java,1686733486639,4970536,1611699,EpiFlop,FR,15684668176220,
4,23.22,Java,1685981606851,4957703,2254195,BrunoFelthes,BR,92712103847740,
4,22.97,Java,1686829344109,4972099,5125041,BorNwastaken,FR,92541783189971,
4,22.97,Java,1685980902563,4956377,2453651,mybk,TN,64560020859065,
4,22.95,Java,1685979444703,4953510,5520075,JohnEqua,FR,105452000057100,
4,22.93,Java,1686493499392,4967138,3821899,Arakoma,JP,53606428427908,
4,22.79,Java,1685980219589,4954985,3467515,Neuminix,CZ,,
4,22.56,Java,1685979836826,4954278,598774,bearsacker,FR,59994081999809,
4,22.53,Java,1685981398831,4957272,1235498,Bouh,FR,4319831950361,
4,22.21,Java,1685981550422,4957588,2436448,FrancoisMeme,FR,62658720056908,
4,22.16,Java,1685981703764,4957884,4853249,a.deviers,FR,82213087569504,
4,21.79,Java,1685979491642,4953582,5492021,Dexoh,BE,104404609701804,
4,21.68,Java,1685979739890,4954071,5481121,Aenomaly,BE,105387242169216,
4,21.57,Java,1686693408706,4970153,1384237,GalvaBart,DE,5392215379325,
4,21.57,Java,1685980607725,4955784,3808197,Didip,FR,44178440869731,
4,21.48,Java,1685980546188,4955660,198916,WhatTrickeryIsThis,FR,40590448621674,
4,21.47,Java,1685980276188,4955095,5519836,cvandevo,BE,,
4,21.32,Java,1685979493398,4953585,567777,[GTS],FR,116823324070821,
4,21.15,Java,1701808306826,5129523,4011758,Loutraporte,FR,61815649935028,
4,20.28,Java,1685981827666,4958102,600499,Ghazi,FR,105625106782088,
4,20.03,Java,1685980755696,4956072,4817278,yicao,CN,104226365259789,
4,19.84,Java,1685979719284,4954023,4310370,Keyliashe,FR,68564805770445,
4,19.32,Java,1690104022855,5010845,4695112,Maxime01,RO,76921182601493,
4,19.02,Java,1686158472830,4961978,1757792,oreshnik,RU,12260270601490,
4,18.63,Java,1685980024629,4954641,4283374,THENOAH,US,109973303023521,
4,16.74,Java,1685981746304,4957938,1069779,salanger,FR,12043106743424,
3,24.74,Java,1685980602514,4955774,1406638,TwoSteps,FR,20943796238707,
3,24.73,Java,1686712347689,4970285,5499553,Gil-galad,FR,105628062877540,
3,24.56,Java,1685980081743,4954734,4833428,Bazinou,FR,81557940567419,
3,24.42,Java,1685980737592,4956032,5186906,sipkar,CZ,105576509303220,
3,24.24,Java,1685980226940,4954998,4266575,gaua,FR,,
3,24.2,Java,1685981442667,4957361,4580742,ephia,FR,,
3,24.2,Java,1685979724543,4954034,4056982,kreska,PL,,
3,23.97,Java,1685981568850,4957625,1687754,cg123,FR,11844752916555,
3,23.96,Java,1685981616816,4957724,3337595,Bono57,FR,,
3,23.66,Java,1689348667642,5003899,4031451,pbou,FR,55429746348651,
3,23.53,Java,1685980723349,4955998,1295850,EvbCFfp1XB,JP,,
3,23.4,Java,1685979541516,4953666,1537271,BookSaver,RU,8808015896340,
3,23.31,Java,1685979601632,4953790,1017294,ClementAu,FR,2070744421380,
3,23.3,Java,1685980431093,4955426,3814766,0blomovian,FI,81697885558230,
3,23.24,Java,1685980959574,4956472,3380184,chouch,FR,,
3,23.15,Java,1687719671443,4985753,4471038,nguyen.lam,FR,115730569738380,
3,23.07,Java,1685981088177,4956679,3641941,DuvalValentin,FR,65836109125875,
3,23.07,Java,1685979683444,4953956,568476,Dje54,FR,4621975163936,
3,23.03,Java,1685979635413,4953864,844711,JohannesC,DE,,
3,23.01,Java,1685980395294,4955343,4797955,N02B,LT,81114703262042,
3,22.79,Java,1700399417415,5110272,4144393,h413xd3,FR,136269905222191,
3,22.64,Java,1686211932608,4962727,1861279,NoShowerWhileCoding,FR,93627340740606,
3,22.45,Java,1685980686782,4955921,3472279,DataWasTaken,FR,34961222715656,
3,22.42,Java,1685980852974,4956259,3803201,FDA44,FR,44299208746822,
3,22.25,Java,1685980377847,4955309,359096,Skyloro,FR,52094321199640,
3,22.16,Java,1686081476577,4960504,2202771,Kaplone,FR,23792369424472,
3,22.12,Java,1685981933336,4958335,4273706,AG_Test,FR,,
3,21.99,Java,1687893437447,4987695,3106766,Jufo,SK,106533223127047,
3,21.99,Java,1685980704713,4955955,5516722,anilcanalparslan,TR,106097665824793,
3,21.94,Java,1685980555576,4955679,2718975,mykeich,RU,20521173598023,
3,21.93,Java,1685980111546,4954792,1464932,Tiramon,DE,12287237914571,
3,21.91,Java,1686208462556,4962674,2556283,baheka,CA,93872908643734,
3,21.87,Java,1685980849256,4956249,323893,Onjanirina,MG,24733112262937,
3,21.87,Java,1685980817290,4956184,2837454,Inc_,DE,22024624258996,
3,21.83,Java,1685980394685,4955342,2195773,Soum,FR,93846468998307,
3,21.79,Java,1685981100743,4956710,1831684,dbf,RU,22691032646401,
3,21.79,Java,1685981942027,4958348,196808,bonam,FR,4482451653959,
3,21.78,Java,1685979518334,4953619,1417805,hiro116s,JP,,
3,21.72,Java,1685979684193,4953957,1334584,Ermtali,GB,,
3,21.72,Java,1685981710699,4957895,4384631,MatiasMG,FR,71169780864714,
3,21.59,Java,1685981305483,4957086,937813,moon_moon,FR,2140505744599,
3,21.32,Java,1685980293201,4955137,4443504,paulsbunion,US,,
3,21.18,Java,1685981082457,4956668,2856050,noon4n,FR,105867202542876,
3,21.03,Java,1685979645637,4953885,5357352,Paratomick,DE,105639921833114,
3,21.0,Java,1685980023836,4954640,3680240,petiseb,FR,40440382596895,
3,20.81,Java,1685980626603,4955817,1647133,ilt,RU,13581648321417,
3,20.75,Java,1685980809477,4956179,2001970,eFFecT,BE,104506046953008,
3,20.53,Java,1685980394333,4955341,1442155,AllAllAll,US,,
3,20.43,Java,1685980279342,4955103,1537951,Nerchio,PL,64013847666734,
3,20.38,Java,1685979731801,4954050,3841393,QProgS,RU,95850063441716,
3,20.34,Java,1685979822784,4954245,1046623,the_pins,FR,4978783192845,
3,20.3,Java,1685979760409,4954113,1095869,Papartynas,LT,2318732075157,
3,20.27,Java,1685979774996,4954149,3737993,tadomisateur,FR,82464169790382,
3,20.18,Java,1685979715631,4954014,1968855,ThePurificator,FR,12329456921169,
3,20.15,Java,1685980281191,4955107,1869024,Xa2017,FR,18860603934421,
3,20.12,Java,1685980655171,4955851,942798,Tyutyutyu,HU,4686554574368,
3,20.1,Java,1685979892363,4954380,1850459,PSaver,FR,103986480840437,
3,20.09,Java,1685982031514,4958517,5227749,Crocanura,FR,95038042156264,
3,20.04,Java,1685981593520,4957675,1075260,metwesse,FR,3909082474290,
3,19.95,Java,1686390622861,4965575,5525488,Super-Mat,FR,105569962714518,
3,19.88,Java,1685981209167,4956902,392992,tangostar,AT,6779137457376,
3,19.77,Java,1685980497040,4955574,3444208,Marina87,DE,32592586143834,
3,19.53,Java,1685981953066,4958368,5516061,anshumanDubey,IN,,
3,19.0,Java,1685979522760,4953631,2063104,Martin_fr,FR,44281465437497,
3,18.84,Java,1685980841257,4956229,5526243,GrosDoudouu,FR,,
3,18.8,Java,1685980798482,4956150,5505947,JibberJabber,US,,
3,18.67,Java,1685980432782,4955430,4918383,jjcodin,PL,84495369776658,
3,18.31,Java,1685980246213,4955040,999581,EL-MOUNABIH,FR,104252922693185,
3,18.21,Java,1685981181988,4956855,5511788,Budli,DE,,
3,17.89,Java,1685979632718,4953856,4297611,Thonybat,FR,62739547480046,
3,17.89,Java,1685981300145,4957073,2658531,muratak,TR,,
3,17.8,Java,1685981638576,4957755,4765083,MIMIMi5896,FR,96104528251954,
3,17.77,Java,1685981268124,4956999,3058369,Matiou,FR,49667649652452,
3,17.74,Java,1687188497797,4977244,1171469,Reblochon,FR,3915935783530,
3,17.7,Java,1685981078849,4956658,4065855,kauran803,VN,53996982039890,
3,17.65,Java,1685980938727,4956444,1902901,lebearnais,FR,80177644927857,
3,16.84,Java,1686376670847,4965445,4256431,butcher2013,KR,61114382012977,
3,16.74,Java,1685980281599,4955108,2998967,Gilde,FR,62190109872577,
3,16.51,Java,1685981343103,4957171,3677709,idzol,RU,,
3,16.41,Java,1685979651244,4953895,997916,Archeron,FR,,
3,16.27,Java,1686121300430,4961072,5511688,Pit05,IT,105769742160491,
3,16.18,Java,1685980493591,4955562,3980334,Azraeth,FR,50354506119246,
3,16.12,Java,1727201596420,5583509,4566269,AstroAI,IN,135115446482327,
3,15.6,Java,1685980393891,4955340,5456774,Driation,UA,103883168315652,
3,15.07,Java,1686379347231,4965455,5540693,RecepTayyipErdogan,TR,106321687340234,
3,14.89,Java,1685980398645,4955351,3791343,Daskas,GR,53426765602245,
3,14.69,Java,1685981823850,4958094,5531550,MagicMich,FR,105903788907444,
3,14.02,Java,1685980598262,4955764,379381,shuang123456,CN,42351400526318,
3,13.62,Java,1705490879853,5287406,4315171,Soucis,FR,63574061191412,
3,12.93,Java,1685982046143,4958548,4323412,LeProblemeEDMN,FR,63917906889872,
3,12.24,Java,1685982029046,4958511,3819134,cloudberry,FI,,
3,11.78,Java,1685980100748,4954777,4824433,LarsVR,BE,82429787759403,
3,10.97,Java,1685981836198,4958124,5534614,kitsuki,JP,105853663937889,
3,9.4,Java,1686110437214,4960962,5436454,lv.bang,VN,117114049978270,
3,9.02,Java,1685980666837,4955877,5542472,burcu_acan,TR,,
3,8.94,Java,1685980597466,4955762,4869678,Quentin_Covfefe,FR,83102140238785,
3,8.69,Java,1685981362793,4957217,5372556,mustafayencilek,TR,,
3,8.59,Java,1685980576397,4955720,5516723,Emre_Semiz,TR,,
