league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2023-10-19T06:43:07
2,21.43,Javascript,1616247176229,3469818,969000,KB,DE,37409704502795,
1,11.88,Javascript,1617468408265,3485866,3864897,qb45,US,62392749671775,
0,11.67,Javascript,1660213335977,4420827,2110342,lchenay,FR,68642008923579,
