league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2023-10-26T06:23:36
3,35.94,C,1616842903754,3477729,2924895,trictrac,FR,23056996012330,
0,9.76,C,1619067565598,3512689,4277085,BoomFlight,TH,62010567891226,
0,9.66,C,1685715904726,4921616,5527478,RK332,SG,,
