score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=13|time=2025-06-20T04:16:59
100.0,330.0,TypeScript,1677255224207,1475413,AlucardDH,FR,4898493641535,
100.0,566.0,TypeScript,1652645511001,416762,Khao,CA,2035557596161,
100.0,583.0,TypeScript,1604439411215,552776,player_one,US,52487021619351,
100.0,640.0,TypeScript,1721687520842,6169180,1000i100,FR,126340783377343,
100.0,1503.0,TypeScript,1611949974615,3171976,horvbalazs,HU,25768970056823,
93.47826086956522,3925.0,TypeScript,1698930046740,2990918,Dingodino,FR,23216166624189,
56.52173913043478,6159.0,TypeScript,1603021734379,1931039,MooMooN,FR,11972180817471,
56.52173913043478,6162.0,TypeScript,1709559993711,818780,Boris-Bodin,FR,125113543527056,
56.52173913043478,6168.0,TypeScript,1724345025672,1244685,dorion,FR,21623788646587,
45.65217391304348,8529.0,TypeScript,1622990886879,2641712,Scarlatine,SE,19128425061644,
15.217391304347826,12189.0,TypeScript,1657732912209,380805,Xtendz,FR,100694504923582,
6.521739130434782,12964.0,TypeScript,1707893790413,2373953,Dridriun,FR,64609504937617,
2.1739130434782608,12045.0,TypeScript,1597017403299,1549856,Keylan,US,7544816458112,
