league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2026-02-03T05:09:42
3,18.68,F#,1546622044263,2209920,1981732,MJS,FR,12502282804946,
