league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2023-10-17T06:48:17
1,28.94,Rust,1635994077911,3884851,664112,AllYourTrees,US,35047123145003,
1,25.57,Rust,1672501494963,4658522,945054,Blem,FR,1776354267961,
1,23.84,Rust,1674638898844,4719953,3918583,mikmak,FR,48134583112917,
1,23.64,Rust,1628761639875,3788916,1861258,Nazdhun,DE,11477900555178,
1,19.49,Rust,1627639172248,3772507,2546042,Badewanne3,BE,51069345814525,
1,17.42,Rust,1621960852425,3686810,2288263,dbdr,UA,43448306132121,
1,15.62,Rust,1628176100313,3780612,3864752,MuddySneakers,US,45990545847301,
1,6.8,Rust,1644159750332,3995270,3839774,gurvan_lullien,FR,50166403046090,
0,17.88,Rust,1645214395479,4006943,3343665,Quidome,NL,42613726657704,
0,17.0,Rust,1697414490287,5077896,4238274,Sahcim,PL,81161089216365,
0,4.97,Rust,1691143366516,5022126,3457893,ashr,FR,,
