league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-05-19T04:18:05
1,8.73,Scala,1694291986545,5047712,2202771,Kaplone,FR,23792369424472,
