league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2024-01-25T04:08:15
5,16.15,OCaml,1704735221064,5270867,3138661,Salticid,AU,24751102508608,
5,16.04,OCaml,1704734743619,5269516,925695,Boulet,FR,29121141951376,
4,19.74,OCaml,1704735940320,5273061,5342570,ratbi4,JP,105971145392269,
3,11.87,OCaml,1704736107552,5273668,5796790,Notyalc,US,,
