league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=224|time=2024-08-29T04:09:40
6,23.35,TypeScript,1704735631773,5272092,3552779,Peake,CA,95140302508986,
6,20.91,TypeScript,1704821781659,5276041,2373953,Dridriun,FR,64609504937617,
5,24.71,TypeScript,1704735081424,5270482,1474001,Doelia,FR,5419744498015,
5,24.65,TypeScript,1707207862443,5307159,3138357,QzL,FR,24760409517282,
5,23.61,TypeScript,1704734859407,5269880,2406320,aivarsliepa,LV,18051732094902,
5,23.37,TypeScript,1704735837776,5272709,4328310,InnocentBus,FR,,
5,22.33,TypeScript,1720393440472,5525489,1179950,CodeVanguard,FR,126606604825152,
5,20.89,TypeScript,1704736130152,5273737,4055170,TheWhiteObama,FR,53795540499591,
5,20.81,TypeScript,1704792233628,5274542,2254195,BrunoFelthes,BR,92712103847740,
5,20.65,TypeScript,1704735493698,5271711,4301550,Sabenson,FR,62816201139096,
5,20.63,TypeScript,1704923223791,5277752,4779944,GlaceCoding,FR,104523969424630,
5,19.85,TypeScript,1704734758789,5269568,4515854,blackJack09,CM,71179703406042,
5,19.04,TypeScript,1704734962261,5270122,195088,Jopie64,NL,3166839360134,
5,18.88,TypeScript,1704735054264,5270392,380805,Xtendz,FR,100694504923582,
5,18.07,TypeScript,1704735676611,5272225,5193882,GunDalf666,MA,100088502816575,
5,17.45,TypeScript,1704735060450,5270406,4008474,MarlzyMarl,GB,,
5,17.12,TypeScript,1704736034757,5273361,1274056,BoredKid,FR,116154420608537,
5,16.78,TypeScript,1704734670527,5269305,1076486,AmoCru,FR,54677560766934,
5,16.24,TypeScript,1704735171507,5270741,5215603,Harepal,FR,94742206158653,
5,16.13,TypeScript,1704735124904,5270616,5519584,DillyDilly,GB,105414840724410,
5,16.0,TypeScript,1704736137460,5273761,4517336,CamilleCamparmoQuatreVingt,FR,,
5,15.95,TypeScript,1704736115572,5273702,614215,Joooo,FR,25861427746726,
5,15.79,TypeScript,1704734861855,5269888,153077,Dim82,FR,95819785209857,
5,15.43,TypeScript,1704736095813,5273612,2315158,luigi_gelato,DE,,
5,14.6,TypeScript,1704734882606,5269942,4062138,Azium,FR,54052569928631,
5,14.19,TypeScript,1704735395987,5271435,4592704,Archymene,FR,,
