league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2024-02-16T04:07:08
4,20.95,Pascal,1704735358062,5271317,4718620,Hieronymus,DE,77855568768142,
3,13.65,Pascal,1704734944572,5270088,419322,DSA,RU,6012423887522,
0,15.95,Pascal,1704734814129,5269742,5879884,cinnamon,RU,116825569099734,
