league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2026-03-30T05:53:06
0,18.76,Scala,1757321213257,6035233,6675266,hichemjadlaoui,TN,145361603180131,
