league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=53|time=2023-11-30T04:07:47
6,25.22,Go,1497838504072,1327601,1607522,RoboStac,GB,11333369102997,
4,22.57,Go,1496305532964,1309199,1178656,fmhr,JP,63614888374494,
4,22.0,Go,1644333233892,3997040,607130,asbjxrn,SG,9459135774851,
4,20.79,Go,1509885198350,1502557,527749,Pds,FR,4195444247778,
4,18.15,Go,1619192923117,3514778,4178870,hanabi1224,US,58671224277450,
4,17.26,Go,1560933969572,2425345,204179,resistcorp,FR,44032889515354,
4,17.08,Go,1634795177180,3869139,1362745,fkberthold,US,7135556147962,
4,17.01,Go,1498138193052,1331444,1013785,Benz,FR,4930335014741,
4,16.87,Go,1546205083978,2205016,1861258,Nazdhun,DE,11477900555178,
4,16.72,Go,1615951946702,3465336,1027878,t0t0r0,RS,105544860319662,
4,13.79,Go,1666881226740,4509456,2148729,dedeibel,DE,28146204022680,
4,13.11,Go,1496492744049,1312316,855492,Erk,FR,2877561401522,
4,13.08,Go,1539444146204,2094830,322737,Nangini,FR,24010103249126,
4,9.78,Go,1498021861877,1330053,1802419,shummie,US,,
4,6.95,Go,1496305548886,1309249,1653731,malud,DE,11355371071329,
3,16.01,Go,1643548690026,3988986,3707309,tom0,GB,,
3,15.28,Go,1628023724270,3778608,3763030,mkxd990,IR,66421248367881,
3,14.51,Go,1628026086357,3778658,4389951,Mahdan,IR,107576526575792,
3,14.13,Go,1571772679341,2579183,3488041,KodeMonkey,US,34223383760464,
3,10.98,Go,1648579686319,4055507,3095206,Evgeniy0,RU,24384075846596,
3,10.6,Go,1616842128343,3477712,2377254,peterhellberg,SE,16114386792074,
3,8.78,Go,1506090337944,1461286,1232310,KedroBoss,BY,3233994270064,
3,7.04,Go,1511110473210,1530120,2260682,Zezz06,FR,15301574570566,
2,16.06,Go,1620892213710,3626472,1547589,WarrenBarnes,GB,,
2,16.05,Go,1496257299071,1308557,1949851,gollariel,UA,66040745303387,
2,10.92,Go,1523234030146,1766435,1872988,Nagodar,ES,,
2,10.54,Go,1608821600308,3368266,1494823,duburlan,RU,5435587138590,
1,21.15,Go,1669127579261,4537774,1653268,YikeyYikes,ZA,10995117737856,
1,18.76,Go,1563802096401,2449457,3420539,MiltFra,GB,31657408824332,
1,18.35,Go,1618525646238,3503263,4053973,PepaZdepa,CZ,,
1,17.54,Go,1616421318332,3471900,4232642,skeleton54321,RU,,
1,15.66,Go,1634375008916,3863808,2678415,scold,IR,19456035594811,
1,14.32,Go,1501690379338,1414292,2117252,JustinThomas1,GB,13786560972956,
1,14.13,Go,1690133776222,5011155,5617013,7MZA,MA,,
1,13.96,Go,1503692773934,1434624,1985891,edbond,UA,12549845010741,
1,13.79,Go,1620040684369,3531443,3951920,LemonChicken,DE,,
1,12.97,Go,1495969147994,1304420,1533991,Asfalots,BE,5830014190221,
1,11.07,Go,1602206084271,3125454,3363899,Serronia,FR,54099586693171,
1,10.94,Go,1649934137007,4074148,4292653,slappy2021,US,,
1,10.62,Go,1616764170003,3476638,3998490,HolmesChris,GB,,
1,10.49,Go,1560896924366,2425064,2282644,1080p,US,15380216303624,
1,10.13,Go,1496303260034,1309060,1663706,NXAHHIGA,US,44350608287215,
1,10.1,Go,1556567653270,2344101,2711049,Omega7354,US,19969033729862,
1,6.38,Go,1651862264376,4271883,4588175,NeilNaveen,US,,
1,5.38,Go,1499726085119,1391460,2085837,tahkapaa,FI,,
1,2.58,Go,1507892843991,1480200,1473837,GideonHoogeveen,NL,72677402193893,
1,1.91,Go,1496065522134,1305876,987477,Mortz,DK,1907961312328,
0,9.98,Go,1614192963307,3440702,3729363,Aidanr,GB,,
0,9.96,Go,1595677418671,3042011,3909944,SNC,NG,,
0,9.87,Go,1679511645351,4774906,5341137,ElusiveLens,US,98694764125046,
0,9.7,Go,1667692977935,4517345,5169092,megacoder1,US,,
0,-0.51,Go,1641825543301,3966351,4683242,kihtfg,US,,
0,-0.87,Go,1497443826153,1323709,232815,kmate,HU,,
