league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-03-04T04:34:01
2,8.59,D,1666473394608,4504365,4277867,About,SM,65816469118906,
1,14.77,D,1574942941509,2612968,1665173,k2aj,PL,,
