league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1000|time=2025-06-20T04:16:59
5,28.21,Python3,1621268741623,3665837,2711438,Aeneas93,FR,20716894647776,
5,25.88,Python3,1621268741623,3669405,4319239,-Cile-,FR,63442642187881,
5,25.83,Python3,1621268741623,3665838,3857586,nGragas,RU,63831865848969,
5,25.68,Python3,1621268741623,3665551,3621136,MichaelPu,IL,42903309084874,
5,25.3,Python3,1621268741623,3668381,1272951,don_bovar,RO,55866581516464,
5,23.94,Python3,1621268741623,3665537,4061426,Pandavivor,US,,
5,23.76,Python3,1626641081163,3757491,664112,AllYourTrees,US,35047123145003,
5,23.53,Python3,1670253940362,4551899,4743931,Djak47,CH,82637520250640,
5,23.51,Python3,1621268741623,3667893,2970414,Fangel,FR,23748356777542,
5,23.39,Python3,1650716699463,4122528,1722411,ep-Pushy,DE,9398465298120,
5,23.18,Python3,1621268741623,3667868,4050493,SophiaLegacy,FR,53460868561598,
5,21.73,Python3,1621268741623,3670101,3026370,Kenshi235,US,95106747325082,
5,21.66,Python3,1621268741623,3669965,3998364,HarryTmetik,FR,51656540058220,
5,21.56,Python3,1621268741623,3669303,1757536,BlueGhost31,FR,18513921556010,
5,21.52,Python3,1627683435641,3773315,4272061,HerbertDeVaucanson,FR,62480706767111,
5,21.45,Python3,1621268741623,3669714,3076654,bonebone,CA,24484749184128,
5,21.24,Python3,1623733137908,3713140,2135916,Oioi,FR,20262005724221,
5,21.16,Python3,1621268741623,3669561,4239923,Enable,NL,65441306146924,
5,20.37,Python3,1621268741623,3667535,3801587,FlyingChoucroute,FR,43903983855307,
5,20.32,Python3,1621268741623,3670564,1674752,lexXxel,DE,33330805352266,
5,20.25,Python3,1741308962604,5799531,4069286,Dscarts,FI,137853644277810,
5,20.19,Python3,1621268741623,3668810,792813,VilBoub,FR,72010225615995,
5,20.12,Python3,1621268741623,3668751,1512968,cuduputu,BE,5613750381261,
5,20.06,Python3,1621268741623,3665706,939375,Indrill,FR,44356465145349,
5,19.99,Python3,1621268741623,3669846,4284682,Momtaz,SE,62971569841095,
5,19.92,Python3,1621268741623,3665814,4304956,Jake_Simmo,FR,62934807734157,
5,19.84,Python3,1621268741623,3666725,3846895,titia,JP,54232024080837,
5,19.67,Python3,1641578240454,3963461,4120276,ggevorg,AM,56469228949747,
5,19.56,Python3,1621710801516,3682042,3765896,aithmid,MA,70044549634381,
5,19.4,Python3,1621268741623,3669546,4308501,TheBobbyCarotte,FR,,
5,19.38,Python3,1686314408918,4964495,4026557,azriel1rf,JP,71508687029103,
5,19.08,Python3,1621268741623,3671390,4327450,cgsc2021j4f,DE,,
5,18.95,Python3,1621268741623,3664936,3818698,Potato-God,PL,44529344388264,
5,18.77,Python3,1621268741623,3670719,3259100,roody225,PL,63636440412918,
5,18.73,Python3,1621268741623,3668676,3435179,Valphyr,FR,33125622936717,
5,18.72,Python3,1673771028767,4706964,1544382,Ashargin,FR,20714823831987,
5,18.71,Python3,1621446562305,3676560,4313676,subin0,KR,,
5,18.7,Python3,1621268741623,3669676,4060123,Pbatch,GB,53885947629173,
5,18.7,Python3,1720881054586,5530125,1105956,HCH,FR,28984060466207,
5,18.69,Python3,1621890110345,3685373,4028762,mebusy,CN,64109428114689,
5,18.67,Python3,1622099702267,3689377,3310317,AWOL,CH,27266427189772,
5,18.65,Python3,1621366797604,3674394,3507705,Baaldr,FR,44057041482289,
5,18.63,Python3,1621268741623,3667662,4238274,Sahcim,PL,81161089216365,
5,18.15,Python3,1621268741623,3667666,4187024,DooFy,CH,59109207200906,
5,18.12,Python3,1623010320481,3703843,1301881,MateoS,PL,17612662861097,
5,17.99,Python3,1621268741623,3669764,3445496,TungPhung,DE,63586460404369,
5,16.93,Python3,1621268741623,3668234,4083906,tonigineer,DE,116683604285288,
