league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=144|time=2026-01-29T04:59:49
5,29.53,Go,1769258239508,6220116,3042651,slamo,CA,95865443395573,
5,24.01,Go,1621375182092,3674785,2007852,Zorg1,FR,16542412157988,
5,21.85,Go,1621754932911,3682591,4154326,montplusa,JP,137868120763877,
5,20.54,Go,1621586276405,3679639,1144135,Kh42z,FR,4466724052795,
5,19.97,Go,1654375089881,4311796,4110311,dloukadakis,GR,,
5,19.76,Go,1621268741623,3665061,1864483,Mistblinde,SE,11976831348360,
4,38.9,Go,1621268741623,3668312,2217652,candid82,US,42061084828410,
4,38.24,Go,1621268741623,3666198,4178870,hanabi1224,US,58671224277450,
4,37.49,Go,1621268741623,3670090,1711397,DiogoGiassi,BR,9479385050848,
4,37.26,Go,1621268741623,3668774,1872557,FinkPloyd,FR,11725460199625,
4,36.68,Go,1621457218842,3676901,4159245,Karhuttaja,FI,58154388049573,
4,36.55,Go,1621268741623,3669118,3597780,EParisot,FR,44526644211323,
4,36.26,Go,1621268741623,3669939,3817827,optplx,FR,63033484457851,
4,36.25,Go,1621268741623,3667583,4297098,eyepex,DE,63077069473251,
4,35.29,Go,1621268741623,3668225,4267009,Matt1234,FR,,
4,34.34,Go,1621268741623,3670227,317861,lordgun,FR,54327260871836,
4,33.62,Go,1621268741623,3667207,4205176,svzh,RU,,
4,33.43,Go,1621268741623,3671013,1160803,Leak-,FR,2739874093389,
4,32.89,Go,1622742155137,3699681,4318445,FabienSW,FR,63910207340550,
4,31.6,Go,1621268741623,3666822,226925,AlexBegoon,AT,132334548976454,
4,30.5,Go,1621268741623,3665766,3938500,evanforCodin,NZ,64105948982644,
4,30.3,Go,1621268741623,3668280,979569,khanh-alice,VN,95802546320134,
4,29.86,Go,1621268741623,3670215,2817085,ostapneko,FR,44528626833745,
4,29.51,Go,1632505766651,3840506,1239545,jke,US,44065308741562,
4,29.46,Go,1621268741623,3665864,3772630,BattleRattle,DE,43002024294879,
4,29.43,Go,1621268741623,3665984,978300,AngryHamster,NL,63531085686360,
4,29.03,Go,1631981738314,3834391,2192486,Zyk0,FR,104941365793398,
4,28.38,Go,1621268741623,3670622,184249,Netzack,FR,63641309677234,
4,28.12,Go,1621268741623,3666530,1178656,fmhr,JP,63614888374494,
4,28.0,Go,1621268741623,3666801,3670368,rossigee,TH,44063841681948,
4,27.91,Go,1621268741623,3666610,4334285,jonmac,US,64014105268146,
4,27.56,Go,1621268741623,3669930,1533991,Asfalots,BE,5830014190221,
4,27.08,Go,1621268741623,3665113,224325,[BZH]TidyMaze,FR,2654133392410,
4,27.03,Go,1621268741623,3666177,3784861,thiebt,FR,85148545908386,
4,26.57,Go,1621268741623,3665461,2115491,Haashi,FR,13769252859943,
4,26.2,Go,1742512510631,5813517,3530791,Imponderabilium,PL,36937302800156,
4,25.33,Go,1621268741623,3666966,3797638,VCR,FR,95254224019160,
4,25.31,Go,1621268741623,3670025,4020291,gmrdn,FR,114812946212157,
4,24.84,Go,1621268741623,3667411,1712289,PtitLoup,FR,,
4,24.33,Go,1621268741623,3671615,4328300,PetitSophia,JP,63784483043920,
4,23.34,Go,1641805450514,3965842,3819709,mbonnafon,FR,,
