league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=157|time=2025-04-07T04:11:31
5,29.77,Kotlin,1622145596913,3690677,1663349,Low-T,DE,34031360955304,
5,26.95,Kotlin,1621371543657,3674614,2741162,YannT,FR,20321741697135,
5,23.49,Kotlin,1623570173783,3711299,1579740,Aphax,FR,65636602055333,
5,-1.34,Kotlin,1621268741623,3669962,3741524,princess_of_zeal,GB,63236700214932,
5,-2.34,Kotlin,1621268741623,3667736,1930944,Neige,FR,14739434252594,
4,41.76,Kotlin,1623244180151,3707040,3335921,vcoubray,FR,28402108918604,
4,39.54,Kotlin,1621268741623,3665730,1153409,Jackalabrute,FR,20618014734219,
4,37.41,Kotlin,1719730891576,5517700,3502478,tachan,JP,,
4,35.77,Kotlin,1621268741623,3666954,1186538,G_Ostro,FR,18132359781305,
4,33.49,Kotlin,1621268741623,3666234,3256320,aRi,FR,29055022838657,
4,32.42,Kotlin,1621268741623,3668846,1095903,Kyad,FR,53844366448211,
4,32.0,Kotlin,1621268741623,3664926,4032045,levaski,FR,96737088529609,
4,31.62,Kotlin,1621268741623,3668118,424510,csj,CA,17482339391413,
4,31.28,Kotlin,1621268741623,3666634,4313596,Heinszn,SE,,
4,31.17,Kotlin,1621268741623,3670868,3767954,frie321984,DE,63246628993257,
4,30.89,Kotlin,1621268741623,3665483,2003111,Krikolo,FR,20420698911922,
4,29.81,Kotlin,1621268741623,3667833,3279180,C4S1,FR,43721302890305,
4,29.74,Kotlin,1621268741623,3670706,4054589,Baglus,FR,,
4,29.67,Kotlin,1652772808869,4288656,4592603,Gohrel,DE,82637427945259,
4,29.45,Kotlin,1621268741623,3665624,3253838,Bozzio,FR,100633483135953,
4,29.45,Kotlin,1621268741623,3667927,2463909,ckobayashi,BR,17151558197084,
4,29.43,Kotlin,1621268741623,3668470,934833,denosya,FR,4980307590544,
4,29.36,Kotlin,1621268741623,3668530,3504665,W1ll14m,FR,63980688416419,
4,28.07,Kotlin,1621268741623,3669313,439478,mavrsky,RU,,
4,27.73,Kotlin,1685196896478,4859615,3242429,Sk8erOfBodom,FR,25808375287554,
4,27.7,Kotlin,1651497441969,4248303,3820844,yukidaruma6,JP,85809062599974,
4,27.2,Kotlin,1621268741623,3667908,4206587,ThomasPialoux,FR,,
4,26.17,Kotlin,1621268741623,3671392,3358736,BuluBulu27,FR,56080101775019,
4,25.66,Kotlin,1621268741623,3666212,1384467,awesoon,DE,95210142877316,
4,25.55,Kotlin,1621268741623,3665697,3871137,Fuud,RU,48215106598102,
4,25.3,Kotlin,1621268741623,3666969,4324590,MuesLee,DE,63634661494905,
4,25.26,Kotlin,1621268741623,3667938,1748543,ShifuWil,FR,28958689979186,
4,25.23,Kotlin,1621268741623,3664866,1657690,vinzz,FR,,
4,23.48,Kotlin,1621452258870,3676749,1518504,bohuss,SK,5792284370171,
4,22.83,Kotlin,1621346825671,3673547,3226448,tobk,DE,34085008032999,
4,19.64,Kotlin,1621268741623,3669625,4090664,sikr_,CZ,55459762759102,
4,18.63,Kotlin,1621268741623,3668208,4072223,gnoxo,SK,55721023684814,
4,16.08,Kotlin,1621268741623,3669721,1216540,Gruni92,DE,82174067447636,
4,7.64,Kotlin,1621268741623,3666924,2577195,ZeitPolizei,DE,18266085583422,
4,7.26,Kotlin,1621268741623,3665146,4074358,nabaztag,FR,,
4,6.42,Kotlin,1621268741623,3667828,3739457,ar-c,JP,63524964876125,
4,5.73,Kotlin,1621353660667,3673830,1223140,kgautron,FR,12231900040573,
4,5.59,Kotlin,1621268741623,3667064,1640364,JocelynL,FR,7629800642302,
4,4.21,Kotlin,1621268741623,3666803,1106056,Bzn0r-Karloid,PT,18258788048148,
3,38.94,Kotlin,1621268741623,3667151,1383214,csjoung,KR,,
3,38.93,Kotlin,1621268741623,3668110,3652176,Allali,FR,39604042106986,
3,38.74,Kotlin,1621268741623,3665875,812708,Schnapster,DE,80387648931955,
3,36.84,Kotlin,1622267737999,3692489,4314953,happyperson5656,NZ,63600207792631,
3,36.42,Kotlin,1697205209111,5075993,1533992,thorin86,PL,7454868428996,
3,35.45,Kotlin,1621268741623,3668533,810015,Jolley,US,63711162531412,
3,34.46,Kotlin,1621268741623,3671510,3545248,amkad,RU,49202166474180,
3,34.43,Kotlin,1621268741623,3668310,1329003,Kromdak,FR,64104948390178,
3,34.37,Kotlin,1621268741623,3668012,2521394,FrankR,DE,121544540313728,
3,34.08,Kotlin,1636592781742,3892381,331880,Monstruo,MX,16575963540770,
3,32.77,Kotlin,1621268741623,3665330,1848459,Velcoro,CZ,48538649860014,
3,32.45,Kotlin,1647048228423,4031109,4782352,Helight,DE,79957025046192,
3,30.0,Kotlin,1621268741623,3666901,909992,PluC,DE,42951661214852,
3,29.51,Kotlin,1621268741623,3669931,3046779,Kathrin,DE,23869551387688,
3,29.46,Kotlin,1624392652435,3723580,4273069,Friedemann,DE,65768443730393,
3,28.95,Kotlin,1621268741623,3666838,335335,Eldritch,FR,17685838765251,
3,28.95,Kotlin,1621268741623,3669803,3803510,ryanhendry,GB,43967104155379,
3,28.52,Kotlin,1621268741623,3667861,3423713,StephBert,FR,31736547104384,
3,28.32,Kotlin,1624123917104,3719004,4273089,AlexWin,DE,,
3,28.25,Kotlin,1621268741623,3664975,3514552,rhincodon66,JP,63675243912113,
3,28.13,Kotlin,1621268741623,3668207,4046925,PAPS,FR,,
3,27.89,Kotlin,1621268741623,3670500,2834793,ManuDupont,FR,63623363247516,
3,27.8,Kotlin,1621268741623,3668690,3668907,pirocraft,FR,,
3,27.68,Kotlin,1621268741623,3670795,4325276,JWqvist,DK,136125285593548,
3,25.66,Kotlin,1621268741623,3666000,4337474,liemvo,NZ,,
3,25.57,Kotlin,1621268741623,3668535,807765,Camboui,FR,,
3,24.85,Kotlin,1621268741623,3666866,1678032,Yakanet,FR,23914339005317,
3,24.85,Kotlin,1621268741623,3667954,1516321,Alex_Dub,FR,51450543114043,
3,23.27,Kotlin,1621268741623,3667683,1441602,LastVar,RU,,
3,22.91,Kotlin,1734440906056,5651458,1515891,ndc,RU,57247748477088,
3,21.77,Kotlin,1621268741623,3666178,3335466,ruokki,FR,41505366153071,
3,21.48,Kotlin,1621268741623,3667879,1891913,fal_rnd,JP,20724693506375,
3,21.44,Kotlin,1621268741623,3666536,4308702,kamod,FR,63058269523150,
3,21.43,Kotlin,1621268741623,3668911,1727535,qr-3,DE,,
3,21.3,Kotlin,1655377610501,4324805,481988,DevKirill,RU,26384102822076,
3,21.03,Kotlin,1649141417725,4063328,4817024,manud99,CH,,
3,21.03,Kotlin,1623614660550,3711889,3735813,chris_cc,DE,64863620570910,
3,20.59,Kotlin,1621268741623,3670628,4324702,ctruchi,FR,64122821254861,
3,20.0,Kotlin,1624382532296,3723447,4272914,sanSebo,DE,62189207544971,
3,19.92,Kotlin,1621268741623,3669276,385696,aldrinm,AE,85453685924693,
3,19.9,Kotlin,1621268741623,3667750,1679333,mhweaver,US,,
3,19.32,Kotlin,1623408634396,3709308,4311629,Todo_Name,DE,63113484110786,
3,18.7,Kotlin,1621268741623,3666406,1203306,OcterA,FR,38396527373859,
3,18.44,Kotlin,1621268741623,3666461,705729,tolsi,RU,53605220917167,
3,18.35,Kotlin,1621268741623,3671458,1969983,MajorShepard,FR,124929669453833,
3,18.35,Kotlin,1621268741623,3670889,4063858,OlivierH,FR,53928764449214,
3,18.24,Kotlin,1621268741623,3670115,1348242,null000llun,NZ,44070627272382,
3,17.73,Kotlin,1621268741623,3665514,191939,yoannCaplain,FR,61750063166510,
3,17.61,Kotlin,1621268741623,3669449,815710,Frax,DE,2148847307823,
3,17.51,Kotlin,1621268741623,3671327,4309378,lambcode,US,,
3,16.5,Kotlin,1621268741623,3667010,3959353,Callidus_Lynx,DE,49507322924048,
3,16.11,Kotlin,1621268741623,3669010,3145165,rmuskovets,UA,,
3,15.66,Kotlin,1621268741623,3669723,1523934,Touggo,FR,44508168707784,
3,15.49,Kotlin,1621268741623,3670956,3820244,razvn,FR,44702882527622,
3,13.45,Kotlin,1621268741623,3667983,1965075,Fougayrre,FR,63731249262941,
2,33.89,Kotlin,1650536628277,4083102,1926967,Stanworld,FR,11941603857102,
2,31.13,Kotlin,1621268741623,3670982,2410235,Joe_Black,HU,16672376239791,
2,30.26,Kotlin,1621268741623,3667555,3846923,Hildan,NL,45556942105613,
2,29.19,Kotlin,1621268741623,3668901,3750570,BongoCat59,FR,42373309999500,
2,29.13,Kotlin,1621268741623,3664901,1809168,TinyD3vil,FR,12915417712916,
2,29.03,Kotlin,1621268741623,3667452,4320556,Jonafran_,DE,63468726881802,
2,28.91,Kotlin,1621268741623,3668377,1843383,oluigenuma,DE,11135757890308,
2,27.84,Kotlin,1621268741623,3668382,1498685,zahariaca,RO,15052046139554,
2,27.24,Kotlin,1621268741623,3669342,4308741,koesie10,NL,,
2,25.03,Kotlin,1640808410644,3954568,4670736,ean5533,US,,
2,25.02,Kotlin,1638435822390,3917031,2141331,bdm2505,RU,,
2,25.0,Kotlin,1621268741623,3668889,1624708,lifran,US,54053746330759,
2,24.89,Kotlin,1621268741623,3665587,585242,svorcmar,CZ,64833860231957,
2,24.62,Kotlin,1621268741623,3670383,1573118,jfkdeveloper,US,7203772253632,
2,24.5,Kotlin,1643361430391,3986680,4136841,Sentrion,CZ,57355908681886,
2,23.25,Kotlin,1621268741623,3671119,221911,fafl,DE,23311741254436,
2,21.96,Kotlin,1621268741623,3668736,4293329,Phuo,FR,63600325869950,
2,21.08,Kotlin,1621268741623,3671243,4322264,Ryunos,FR,63532360836163,
2,20.7,Kotlin,1621268741623,3670750,4043415,lil_gallon,FR,63637902084205,
2,20.13,Kotlin,1669653488368,4544244,215017,Kazunil,FR,,
2,20.08,Kotlin,1622120412403,3689854,4100584,ultrasonic,CZ,,
2,19.98,Kotlin,1680504878407,4787057,1678015,Mikasez,FR,9091312868170,
2,18.84,Kotlin,1621268741623,3671288,4060795,0leGG,US,53848329554476,
2,18.38,Kotlin,1622194854365,3691371,1441239,Dyd,IT,71707560017158,
2,18.15,Kotlin,1621268741623,3671087,1438259,Yolgie,AT,4478928509337,
2,18.14,Kotlin,1621268741623,3665646,890470,romdouze,FR,1771604147054,
2,18.12,Kotlin,1621268741623,3669232,4183114,MrWhoG,CH,,
2,18.11,Kotlin,1621268741623,3669261,2189368,Wietlol,NL,,
2,18.09,Kotlin,1621268741623,3670183,2489575,xcelder,ES,,
2,17.91,Kotlin,1621268741623,3668717,2155687,NilsTheWizzard,DE,15809623609677,
2,17.89,Kotlin,1621268741623,3669864,3863995,Apri1,RU,,
2,17.88,Kotlin,1621268741623,3666979,2627181,Kinegane,FR,23627742029935,
2,17.82,Kotlin,1621268741623,3668332,3796959,walkmansit,RU,,
2,17.74,Kotlin,1621268741623,3668429,659935,Melman,PL,9420688872076,
2,17.58,Kotlin,1621268741623,3671439,1328922,eratosteron,FR,,
2,15.53,Kotlin,1621268741623,3667593,4001610,Vizi,SK,,
2,13.61,Kotlin,1621268741623,3665582,2525286,kassalanche,JP,,
2,10.16,Kotlin,1633267594884,3850275,2691662,Daviar,UA,19630550598466,
2,6.53,Kotlin,1621268741623,3666275,4309259,bbenner,US,,
2,5.91,Kotlin,1621268741623,3667991,3480779,ATL333,HU,,
2,5.89,Kotlin,1621268741623,3670603,4259322,suchiz,FR,,
2,5.86,Kotlin,1635639340144,3880391,4577693,Ouroboros2,FR,,
2,5.84,Kotlin,1621268741623,3667465,3341357,fluong.dev,FR,37396668007145,
1,18.62,Kotlin,1621268741623,3666310,4256731,trouveyre,FR,,
1,18.62,Kotlin,1625212274431,3738510,4413711,HJalenques,FR,82633565486172,
1,18.61,Kotlin,1625051890520,3735065,2551418,ChengduAndy,DE,,
1,18.61,Kotlin,1621268741623,3666305,2484824,Tooster,PL,17521569569540,
1,18.6,Kotlin,1661124958276,4429929,3788454,Kaoline,FR,,
1,18.6,Kotlin,1645619154748,4011524,4622106,Faulgent,GB,79481569001241,
1,18.6,Kotlin,1621268741623,3665948,4332482,DudeBoy,US,,
1,18.6,Kotlin,1628450874474,3784268,4277929,SarkoziBalazs,HU,,
1,18.6,Kotlin,1621268741623,3668372,4328619,Mauuron,DE,,
1,18.6,Kotlin,1621268741623,3666378,4337061,Nickname100,PL,,
1,18.59,Kotlin,1621268741623,3667552,472716,antohaby,BY,,
1,5.24,Kotlin,1621268741623,3669461,3309722,AlexisBrgs,FR,,
1,4.46,Kotlin,1621268741623,3665973,3729968,dvoort,NL,41935620786329,
0,11.17,Kotlin,1621268741623,3670294,4320183,jagadeeswarvenkatasubbu,AU,63459689590849,
0,1.01,Kotlin,1647553285193,4037112,4515672,enricoe,DE,,
