league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2023-09-30T05:52:13
3,35.1,Lua,1621544715575,3679103,4166787,polill00,US,58252548616006,
3,29.99,Lua,1621268741623,3668432,4268887,XeroOl,US,61677668562388,
3,28.9,Lua,1621268741623,3666907,3938495,o11s,NZ,52644949220387,
3,16.7,Lua,1621268741623,3670806,1678051,v1993,RU,10925982019936,
3,12.84,Lua,1644353166431,3997305,4659722,supertebibyte,DE,77993803421297,
2,24.67,Lua,1621268741623,3667619,3564009,Waffle3z,US,44751789808331,
2,24.56,Lua,1621268741623,3667725,1475754,tarchuletta,US,63521366415144,
2,17.81,Lua,1621268741623,3670454,2191163,Arteries,US,33905501931367,
2,16.16,Lua,1637288540375,3900916,4083350,zuzu59,CH,72414660047293,
2,16.1,Lua,1621268741623,3665231,4329620,RealLyra,GB,82394884969425,
0,11.3,Lua,1621268741623,3665592,3779038,gabyfle,FR,43194140406713,
0,11.2,Lua,1621268741623,3664819,1786515,Necabo,GB,,
