league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-08-17T04:08:52
1,28.42,Dart,1643925101729,3992946,419072,frikadelki,RU,64803687696601,
1,25.52,Dart,1620892602519,3626507,3922731,Dartisan,LU,101995908419116,
