league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2023-10-14T12:44:03
1,23.25,Haskell,1551866288601,2264965,648751,dabino,PT,2122731796199,
1,22.05,Haskell,1587917978265,2835662,1946792,GoVegan,DE,42588902093000,
0,7.11,Haskell,1587051284728,2800328,3769495,ArneW,DE,,
