league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=8|time=2024-08-02T04:09:03
4,13.98,Perl,1719317940676,5508893,6115420,scresto,FR,124769249778902,
3,10.85,Perl,1719318207273,5509826,5575882,sblondeel,FR,108960069428271,
3,8.66,Perl,1719318285881,5510052,802230,Orabig,FR,1718532341458,
3,8.48,Perl,1719318731476,5511610,4216789,Saur2000,SE,59987602214161,
2,18.19,Perl,1719318757059,5511711,4752660,poulyC,BE,,
1,3.67,Perl,1719318131009,5509548,3510278,Praetrorian,FR,82496421941503,
1,3.63,Perl,1719318460547,5510770,2325449,otpv,CA,36646766447960,
1,3.47,Perl,1719317401805,5507406,5955557,KeighleHawk,US,119059523649921,
