score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=14|time=2024-10-13T04:09:48
100.0,62940.0,Rust,1682778088427,2288263,dbdr,UA,43448306132121,
100.0,62885.0,Rust,1657074406477,4257906,NotSureWhyThisWorks,AU,115801307841624,
100.0,62454.0,Rust,1649749616176,3918583,mikmak,FR,48134583112917,
100.0,54836.0,Rust,1722362071409,3358879,PierreLaur,FR,121218520327540,
100.0,53417.0,Rust,1728217511951,270881,Maurice_Moss,FR,30069480173944,
100.0,52347.0,Rust,1657724712063,1861258,Nazdhun,DE,11477900555178,
100.0,51445.0,Rust,1694623438495,3873666,brthyyjp,JP,,
100.0,38462.0,Rust,1656989073092,3864752,MuddySneakers,US,45990545847301,
100.0,23693.0,Rust,1656769368151,4506498,TimeEngineer,FR,70268445540702,
100.0,20283.0,Rust,1656613121876,1452953,a9ua1i0n,JP,,
100.0,15004.0,Rust,1659537810363,3839774,gurvan_lullien,FR,50166403046090,
100.0,900.0,Rust,1657058339304,2970996,Nate_Stringham,US,103205785714209,
100.0,0.0,Rust,1656683424418,1404934,tarriel,AU,40400349677311,
100.0,0.0,Rust,1658013787931,4470306,NONstope,CA,69090449693388,
