score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=28|time=2025-02-17T04:10:53
100.0,329.0,Rust,1686520613668,4438505,Eric_[EGU],FR,114044329618574,
100.0,347.0,Rust,1681103723247,3354337,Westicles,CX,79146641399080,
100.0,438.0,Rust,1698923918664,2874091,5DN1L,GB,134264063920528,
100.0,487.0,Rust,1700155653054,973040,papyjo,FR,15696776172839,
100.0,911.0,Rust,1700928998941,4801044,TN19N,MA,125201140302257,
100.0,1158.0,Rust,1680168990002,1585056,sylq,FR,39504749788325,
100.0,1541.0,Rust,1726515502063,4021668,Sterbweise,MY,129668000610146,
100.0,1554.0,Rust,1680169050010,3022016,Sundiver,DE,31016387398299,
100.0,1958.0,Rust,1700071423382,2288263,dbdr,UA,43448306132121,
100.0,1973.0,Rust,1680169120009,1096683,BuonOmo,FR,4663128996324,
100.0,1987.0,Rust,1680169060003,4749616,El0i,FR,85828085921056,
100.0,2395.0,Rust,1680169170019,3343665,Quidome,NL,42613726657704,
100.0,2426.0,Rust,1680169290005,3670631,merlleu,FR,99897247220079,
100.0,2534.0,Rust,1680169110004,591238,AlrianneG,FR,,
100.0,2567.0,Rust,1721077415118,3305510,TBali,HU,26750785092441,
100.0,2635.0,Rust,1680169190004,3869504,undefinedrs,DE,,
100.0,2810.0,Rust,1680169120009,2491616,abt8601,TW,113139385453588,
100.0,3056.0,Rust,1680169170019,3859594,Lonesurvivor,DE,,
100.0,3229.0,Rust,1680169130004,4317574,juliendbg,FR,63667464886754,
100.0,3325.0,Rust,1680169190004,3493230,sgalasso,FR,34359181686532,
100.0,3327.0,Rust,1680169050010,2111350,Mr.Rara,US,20573579094146,
100.0,3623.0,Rust,1680169230004,4044087,Kompass,FR,,
100.0,3894.0,Rust,1680169290005,2576704,DreadY2K,US,21550199024194,
100.0,4089.0,Rust,1680169190004,3002969,Porsuk,TR,23345837509624,
100.0,4798.0,Rust,1680169050010,539752,princeakara,US,67362562569486,
100.0,4918.0,Rust,1680169000011,3441970,Ivan_Filonov,RU,,
100.0,7364.0,Rust,1680169240004,1331196,Jarso,FR,65676440507429,
100.0,9139.0,Rust,1680169130004,1006574,Eldandir,FR,,
