league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-03-10T04:07:19
0,8.26,Lua,1619543022246,3520384,3354337,Westicles,CX,79146641399080,
