league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2024-05-08T04:06:31
1,15.24,C#,1625855913292,3748205,1378958,Illedan,NO,16222515698472,
1,11.84,C#,1628508151314,3784981,4447108,MonkeyFeathers,NL,68439965851242,
0,13.78,C#,1628598806980,3786424,4464625,Zheem,DK,68845727617183,
0,8.39,C#,1636740912961,3894168,4450463,RickJ,DE,72627424588600,
0,8.37,C#,1628748442307,3788767,3881459,IkanAjaib,ID,49898306482978,
0,8.36,C#,1673817572326,4708079,2824008,OccitanieFreelancer,FR,22557072925785,
0,8.32,C#,1628638131093,3787200,2765865,Lehanius,BR,20867405276929,
0,8.31,C#,1652946159769,4291392,2069141,tomeko,PL,13370027887052,
0,8.31,C#,1628599592222,3786450,4452030,MQotb,EG,,
0,8.27,C#,1629125216338,3793084,4430070,Sylph,FR,67614689368569,
0,5.87,C#,1629264156220,3794582,1367088,magus2,US,21988998463555,
0,5.28,C#,1628609920163,3786774,231849,Valcriss,FR,2040661302109,
