score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2023-11-17T04:07:42
100.0,377.0,Go,1691211418939,2874091,5DN1L,GB,79633423380001,
100.0,381.0,Go,1681470819843,3845610,pardouin,FR,60364063762936,
100.0,2469.0,Go,1680171990018,3407821,SuperBandit228,BY,,
100.0,3045.0,Go,1681075492222,3354337,Westicles,CX,79146641399080,
100.0,3176.0,Go,1680171930008,2420671,Irioth,RU,16682609387213,
100.0,4123.0,Go,1680172050003,2452835,Dracotz,FR,17130362013289,
100.0,4212.0,Go,1680171760009,4870604,willbeason,US,82827182662813,
100.0,4390.0,Go,1680172060008,1714338,cobase2010,US,9291684426121,
100.0,4570.0,Go,1680171700082,2858335,pac-nam,FR,21605936572232,
100.0,7125.0,Go,1680171940004,1952778,blast_beat,US,75539748345771,
