score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2024-08-19T04:09:00
100.0,237.0,TypeScript,1700055740344,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,265.0,TypeScript,1721400724249,2874091,5DN1L,GB,79633423380001,
100.0,328.0,TypeScript,1692122061577,3918583,mikmak,FR,48134583112917,
100.0,377.0,TypeScript,1681470544948,3845610,pardouin,FR,60364063762936,
100.0,401.0,TypeScript,1688386815622,2288263,dbdr,UA,43448306132121,
100.0,414.0,TypeScript,1687623644573,3502478,tachan,JP,,
100.0,576.0,TypeScript,1686021215134,5135323,__yel__p,FR,92869880984408,
100.0,965.0,TypeScript,1693492071807,1441239,Dyd,IT,71707560017158,
100.0,2405.0,TypeScript,1680171940004,2964267,Humanosaure,FR,22915430912225,
100.0,3153.0,TypeScript,1681075441197,3354337,Westicles,CX,79146641399080,
100.0,4390.0,TypeScript,1680171760009,4749616,El0i,FR,85828085921056,
100.0,4493.0,TypeScript,1680171870019,2236542,Fredpeaks,FR,,
100.0,4753.0,TypeScript,1680171820005,1475413,AlucardDH,FR,4898493641535,
100.0,5883.0,TypeScript,1680171940004,576907,Coelso,DE,48961528807635,
100.0,5934.0,TypeScript,1680171810013,153030,joH,MQ,77983883429299,
100.0,7272.0,TypeScript,1680171760009,2708267,XyoloJR,FR,52279543518143,
100.0,9017.0,TypeScript,1680171750005,4045062,ChaosCat,DE,,
