league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-09-21T04:10:31
3,25.8,Swift,1617305936932,3483887,3815413,Michael_Howard,GB,44719647705818,
0,12.07,Swift,1641215398120,3958639,2779709,DavidGJ,FR,,
