league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2024-05-27T04:09:25
1,23.21,Javascript,1616595732266,3474021,3691491,icecream17,US,42082469656497,
1,19.09,Javascript,1657412150703,4388223,4612122,Yassinebassii,MA,,
1,18.8,Javascript,1624847858342,3730799,4251195,Smelty,US,62842162200886,
1,18.05,Javascript,1646587322280,4025477,4660709,marouen.sayari,TN,75327283591882,
1,17.89,Javascript,1640903470374,3955732,3471887,sonik91,FR,59533080769099,
1,14.24,Javascript,1648066609024,4043503,4538382,WoolEMammoth,US,81305462725637,
1,13.97,Javascript,1632747465336,3843910,1475413,AlucardDH,FR,4898493641535,
1,11.56,Javascript,1711639192567,5351528,6028496,Sergentben,BE,,
1,11.01,Javascript,1642258036135,3971748,3123327,Cordy,FR,70516484727323,
1,7.42,Javascript,1640730552688,3953643,1859092,Thebiture,FR,75635565953692,
1,6.92,Javascript,1621536190388,3678782,3774500,zakariamouhid,MA,46244702989556,
0,11.9,Javascript,1640783059819,3954093,3085271,kevscript,FR,24219010625207,
0,7.77,Javascript,1690935524299,5019355,5630798,Belhadji,FR,109065460317018,
0,2.01,Javascript,1640875481443,3955325,4609917,AdreeJean,RO,73549180345977,
0,1.99,Javascript,1658175517020,4398211,1883670,radekmie,PL,86797522736009,
0,0.0,Javascript,1640729245172,3953617,4511918,malkamat,FR,,
0,-0.82,Javascript,1641078449817,3957315,4110647,Fidomi,FR,75572024781320,
