league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2025-03-15T04:09:57
1,10.74,Go,1640887758539,3955496,4132058,KnightBlood33,HU,,
0,13.26,Go,1640700207353,3953089,4399052,CodinBoss1234,AE,67663084101138,
0,11.57,Go,1664811996751,4478382,5052454,chris.steele,US,89311405495927,
0,6.71,Go,1687444202742,4982342,2422727,Guglu,BE,16709438142495,
