league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2025-09-24T04:11:14
1,27.39,TypeScript,1753417750503,5971553,3470270,Tabaxi3K,US,,
1,18.18,TypeScript,1640796465987,3954361,3236708,Gaetsd,FR,,
0,8.07,TypeScript,1641939479988,3967821,4591407,phillyv,CA,73369388351379,
0,2.65,TypeScript,1640774806058,3953969,4668551,XITo,FR,75673389409056,
