score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=120|time=2023-10-28T05:27:50
100.0,118.0,Javascript,1692977491119,3918583,mikmak,FR,48134583112917,
100.0,122.0,Javascript,1692599945103,2874091,5DN1L,GB,79633423380001,
100.0,126.0,Javascript,1688760464141,1399382,Regulus136,FR,4335723819637,
100.0,126.0,Javascript,1698406666378,953094,Witman,PL,1798239809031,
100.0,127.0,Javascript,1686603405040,3502478,tachan,JP,,
100.0,128.0,Javascript,1681847087562,3647844,rc95401,US,39486169555819,
100.0,128.0,Javascript,1682263454527,1093968,milosMATRIXrepic,RS,78180568348596,
100.0,128.0,Javascript,1698156326582,2491616,abt8601,TW,113139385453588,
100.0,132.0,Javascript,1681557036172,1353795,TheCrucial,PL,18581166493021,
100.0,133.0,Javascript,1680815843423,4966586,Rohydre,FR,,
100.0,140.0,Javascript,1680783977887,5377138,mayan164,BE,99986908407422,
100.0,142.0,Javascript,1688670246519,155774,dwarfie,FR,17785582865119,
100.0,142.0,Javascript,1695722902495,3495656,[Luke],PL,111742462933229,
100.0,143.0,Javascript,1681421379025,4438505,Eric_[EGU],FR,106573303077213,
100.0,148.0,Javascript,1686694093830,2315158,luigi_gelato,DE,,
100.0,150.0,Javascript,1692785010890,1441239,Dyd,IT,71707560017158,
100.0,156.0,Javascript,1681833087667,948764,Katie,GB,2150180090592,
100.0,157.0,Javascript,1682801258529,1515891,ndc,RU,57247748477088,
100.0,160.0,Javascript,1680790583737,1228581,Ghouls_only_drink_coffee,SK,13838897360267,
100.0,161.0,Javascript,1690361931690,154806,piwai,FR,1956863959967,
100.0,165.0,Javascript,1689325809747,5589874,OjPoj,DE,,
100.0,167.0,Javascript,1698192362719,557990,Wazemo,PL,1724224108740,
100.0,172.0,Javascript,1683527568802,5163410,LOKI_78,LU,93367947956362,
100.0,173.0,Javascript,1693003286412,5204727,brunojob,FR,,
100.0,185.0,Javascript,1684391567522,2924895,trictrac,FR,23056996012330,
100.0,186.0,Javascript,1683716600315,1802967,Meruem,FR,31992166318610,
100.0,187.0,Javascript,1684870339501,4785778,Pharallaxe,FR,80756163394679,
100.0,187.0,Javascript,1692199370014,925641,Christian,AT,80486248527690,
100.0,211.0,Javascript,1695639258827,4258711,FredericLocquet,FR,61264182304504,
100.0,250.0,Javascript,1681944140978,4798287,Pietsen,DE,,
100.0,273.0,Javascript,1680175170008,158495,Cr3aHal0,FR,11235124705354,
100.0,295.0,Javascript,1680175010006,4904752,InSync,VN,90305947319321,
100.0,295.0,Javascript,1680175350007,4178959,ZQWhiting,US,,
100.0,318.0,Javascript,1680175110006,3838616,__Holmes__,GB,86615743767702,
100.0,336.0,Javascript,1680175110006,4995747,ZP3XTUM,TH,87331264742118,
100.0,408.0,Javascript,1680175120014,4454560,ssgilfoyle,MA,86892542002222,
100.0,443.0,Javascript,1680174990005,5358130,,TN,,
100.0,443.0,Javascript,1680175000005,5295724,,CO,,
100.0,443.0,Javascript,1680175000005,4823939,MickyAxtin,TN,,
100.0,448.0,Javascript,1680175110006,4119534,owloff,IE,,
100.0,467.0,Javascript,1680175370006,4085274,JeZzElLutin,FR,54795484589960,
100.0,476.0,Javascript,1680175010006,5193590,SAOUDI-H,FR,93994881504496,
100.0,483.0,Javascript,1680175300006,4504049,Deliambre,FR,70557381983991,
100.0,508.0,Javascript,1680174990005,5361276,Achr33F,,,
100.0,539.0,Javascript,1680175230004,4681014,Jrmc5,FR,79156041273232,
100.0,545.0,Javascript,1680175230004,4789274,Mtar,TN,,
100.0,565.0,Javascript,1680175170008,2765000,Nowan,BE,88026624631087,
100.0,566.0,Javascript,1680175000005,5362089,OussamaSgh,TN,100131289339924,
100.0,571.0,Javascript,1680175250003,4116577,NilsWaschk,DE,,
100.0,581.0,Javascript,1680175060003,3208239,SimonM06,FR,,
100.0,602.0,Javascript,1680175310009,1832231,delegateStack,PT,10868566216669,
100.0,604.0,Javascript,1680175120014,4701354,elie.f.asmar,LB,,
100.0,605.0,Javascript,1680175350007,3244739,cheeze2000,SG,90738969931541,
100.0,619.0,Javascript,1680175110006,1193475,jasperfr,NL,90937029751317,
100.0,627.0,Javascript,1680175250003,1063624,Ethazhiel,NL,38643624769756,
100.0,628.0,Javascript,1680175190006,4733152,Seafnox,RU,,
100.0,634.0,Javascript,1680175180007,4592610,SiddharthShyniben,IN,74035242117015,
100.0,648.0,Javascript,1680175180007,2250473,DisaDev,FR,45247183107539,
100.0,649.0,Javascript,1680175180007,4403002,Samuro,GR,,
100.0,662.0,Javascript,1680175120014,5004997,Valer92,FR,87716321423076,
100.0,662.0,Javascript,1680175190006,4808624,,TN,,
100.0,663.0,Javascript,1680175190006,4809780,,TN,,
100.0,663.0,Javascript,1680175360003,4201924,Aaron7,US,59536909069440,
100.0,668.0,Javascript,1680175350007,1338452,Guillaume.b,FR,,
100.0,670.0,Javascript,1680175230004,4785289,Hamma_Fraj,TN,,
100.0,680.0,Javascript,1680175130007,2616395,welder,RU,,
100.0,693.0,Javascript,1680175230004,4769492,Yassine_Ben_Ghanem,TN,,
