score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=218|time=2024-05-18T04:07:49
100.0,115.0,C++,1704084537925,333934,CrazyMerlyn,IE,20045015439951,
100.0,122.0,C++,1681156489441,3845610,pardouin,FR,60364063762936,
100.0,122.0,C++,1699801013478,154806,piwai,FR,1956863959967,
100.0,122.0,C++,1700993921816,1399382,Regulus136,FR,4335723819637,
100.0,151.0,C++,1681058016853,3354337,Westicles,CX,79146641399080,
100.0,151.0,C++,1692293039011,2874091,5DN1L,GB,79633423380001,
100.0,155.0,C++,1699953609724,973040,papyjo,FR,15696776172839,
100.0,159.0,C++,1686170557993,5135323,__yel__p,FR,92869880984408,
100.0,168.0,C++,1686693251450,4120837,philipplenk,DE,56924127061308,
100.0,170.0,C++,1701383288100,2924895,trictrac,FR,23056996012330,
100.0,172.0,C++,1700760104647,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,175.0,C++,1686383105908,3918583,mikmak,FR,48134583112917,
100.0,178.0,C++,1698436516536,953094,Witman,PL,1798239809031,
100.0,179.0,C++,1681916856306,2242201,Maryan,UA,33999460575859,
100.0,179.0,C++,1713403585065,820000,ValGrowth,JP,95440985747208,
100.0,192.0,C++,1688924895685,155774,dwarfie,FR,17785582865119,
100.0,201.0,C++,1712580162057,4275200,Laars,NL,94341349466914,
100.0,207.0,C++,1683106688063,3408865,redimer,RU,120292826414019,
100.0,208.0,C++,1681135650985,2786666,TetraktysPhi,FR,20818693590142,
100.0,217.0,C++,1693131654664,557990,Wazemo,PL,1724224108740,
100.0,218.0,C++,1712401730807,3349939,mr.spring,SY,28913484510400,
100.0,223.0,C++,1680898195459,2923506,darkhorse64,FR,23496414257567,
100.0,223.0,C++,1698168156184,2491616,abt8601,TW,113139385453588,
100.0,225.0,C++,1691353587803,4208158,Tiouz,FR,72554823729381,
100.0,232.0,C++,1681854005855,3647844,rc95401,US,39486169555819,
100.0,234.0,C++,1688196998837,5429383,Tatur2000,FR,102119084943733,
100.0,237.0,C++,1713467925077,2961445,JvThunder,SG,62757688633857,
100.0,251.0,C++,1697736945465,3750985,vexilla72,FR,69788861540753,
100.0,272.0,C++,1692193254827,925641,cmmw,AT,80486248527690,
100.0,272.0,C++,1714372379933,5803107,Growhobby,RU,119559623261921,
100.0,278.0,C++,1680813679596,4510576,__Malina,PL,73396504672495,
100.0,278.0,C++,1681116988258,4612757,AlgoAce,MA,97039508473927,
100.0,291.0,C++,1710094848692,5338143,alpha223,FR,,
100.0,296.0,C++,1707991316953,4897832,Dr Meyss',FR,83988905905404,
100.0,301.0,C++,1715793373176,1449433,Rolf,ES,11401424939145,
100.0,320.0,C++,1692877846840,1441239,Dyd,IT,71707560017158,
100.0,349.0,C++,1683730661532,1802967,Meruem,FR,31992166318610,
100.0,357.0,C++,1684727193487,3513265,DaNinja,IE,35022107863170,
