score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=32|time=2024-03-21T04:08:10
100.0,123.0,Rust,1704023443105,2445835,..--..,RU,,
100.0,146.0,Rust,1681417438763,4438505,Eric_[EGU],FR,114044329618574,
100.0,176.0,Rust,1698962587718,973040,papyjo,FR,15696776172839,
100.0,193.0,Rust,1681057488675,3354337,Westicles,CX,79146641399080,
100.0,233.0,Rust,1698876482509,2874091,5DN1L,GB,79633423380001,
100.0,251.0,Rust,1698172045729,2491616,abt8601,TW,113139385453588,
100.0,301.0,Rust,1682799804529,1515891,ndc,RU,57247748477088,
100.0,455.0,Rust,1708095115240,181432,ltklopez,BR,117784021599489,
100.0,481.0,Rust,1692881143189,1441239,Dyd,IT,71707560017158,
100.0,507.0,Rust,1696633445564,3305510,TBali,HU,26750785092441,
100.0,915.0,Rust,1680175120014,2989414,varpeti,HU,23223194509555,
100.0,928.0,Rust,1680175300006,406217,patob3ur,FR,1758442762026,
100.0,1080.0,Rust,1680175350007,1132938,jeedayy,FR,30875926921097,
100.0,1118.0,Rust,1680175350007,484004,aCat,PL,4210501575817,
100.0,1134.0,Rust,1680175240004,2409067,CV13,NL,,
100.0,1139.0,Rust,1680175370006,1046659,tvdu29,FR,3887303840819,
100.0,1140.0,Rust,1680175000005,4880807,W_codex,FR,,
100.0,1164.0,Rust,1680175240004,3859594,Lonesurvivor,DE,,
100.0,1213.0,Rust,1680175050009,3945844,Nectorath,BY,110092585186508,
100.0,1334.0,Rust,1680175250003,365125,gumininja,HU,,
100.0,1349.0,Rust,1680175120014,900344,DimaWittmann,UA,,
100.0,1355.0,Rust,1680175310009,2585583,Hans-Peter-Ingo,DE,18409115303813,
100.0,1496.0,Rust,1680175120014,1414854,jpages,FR,53841227796564,
100.0,1608.0,Rust,1680175070004,1705957,leni.,DE,19533722220139,
100.0,1702.0,Rust,1680175300006,2729093,flipped_a_bit,IE,70815927777229,
100.0,1737.0,Rust,1680175360003,915244,moon_invader,DZ,51227224623407,
100.0,2139.0,Rust,1680175300006,3323402,LonelyKeter,UA,27669946542538,
100.0,2150.0,Rust,1680175120014,3396790,Korrat,DE,,
100.0,2176.0,Rust,1680175060003,4913824,gizmrkv,JP,,
100.0,2198.0,Rust,1680175360003,1110140,Dettorer,FR,42012944340826,
100.0,2281.0,Rust,1680175000005,1128320,acapela,PT,2908040050202,
100.0,3188.0,Rust,1680175130007,539752,princeakara,US,67362562569486,
