score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=19|time=2024-09-22T04:11:08
100.0,151.0,Go,1681156586803,3845610,pardouin,FR,60364063762936,
100.0,173.0,Go,1692293753753,2874091,5DN1L,GB,79633423380001,
100.0,214.0,Go,1690552655660,154806,piwai,FR,1956863959967,
100.0,241.0,Go,1687145206406,3373291,BHW,NZ,30114207714096,
100.0,269.0,Go,1708094330400,181432,ltklopez,BR,117784021599489,
100.0,485.0,Go,1680174990005,3328538,McKael,FR,28199865265417,
100.0,589.0,Go,1680175170008,1648430,minak,US,,
100.0,691.0,Go,1680808600247,3354337,Westicles,CX,79146641399080,
100.0,794.0,Go,1680175290005,1492913,AndriusDap,LT,,
100.0,881.0,Go,1680175180007,4882462,MrH_2,MA,84000307555032,
100.0,892.0,Go,1680175170008,4898625,SaladinoBelisario,MX,83815907109150,
100.0,946.0,Go,1680175310009,4184379,romain.wg,FR,62225442503286,
100.0,1010.0,Go,1680175010006,4806550,Rafarafa,ES,80946308795008,
100.0,1090.0,Go,1680175180007,3245233,Flasssh_,CH,72955569323559,
100.0,1224.0,Go,1680175250003,1480570,Monkey,CA,4977660332243,
100.0,1292.0,Go,1680175070004,1758368,JelaidiSam,MA,15310815230949,
100.0,1577.0,Go,1680175180007,1458267,Mimi42,FR,12385429979438,
12.5,341.0,Go,1703875052511,1494823,duburlan,RU,5435587138590,
0.0,389.0,Go,1686989799689,5562566,0day1,US,,
