league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=38|time=2025-05-24T04:19:17
6,24.93,Rust,1648812808111,4059257,3918583,mikmak,FR,48134583112917,
5,18.33,Rust,1697256850585,5076554,3795745,Soboku,JP,71616261493295,
5,18.12,Rust,1680123018772,4782855,973040,papyjo,FR,15696776172839,
5,-6.78,Rust,1579998457092,2661998,1192837,davidB,FR,3812849123499,
4,14.4,Rust,1536240405040,2059194,1371420,FerrusDude,US,15695581430629,
4,13.49,Rust,1532201261071,1961647,2503493,OnlyKarma,IL,,
4,13.39,Rust,1720794321110,5529434,204179,resistcorp,FR,44032889515354,
4,12.18,Rust,1607887086010,3353315,3933471,pankdm,US,48993301017493,
3,16.58,Rust,1711157195711,5347270,1234947,kuroi,BR,6850950439511,
3,16.03,Rust,1677851397122,4756181,5347947,broesel,DE,,
3,15.85,Rust,1606682062345,3328865,865548,Kktus,FR,95659128943351,
3,15.68,Rust,1677401992569,4751472,5087636,JeSuisMoi,FR,90626467460704,
3,14.19,Rust,1531403271011,1949211,2037512,mosh,JP,19926305228751,
3,13.72,Rust,1698360026197,5088412,5545727,rafal.pomocnik.ciq,PL,,
3,13.65,Rust,1698332044274,5088026,3668382,vchapman,US,,
3,13.4,Rust,1587431429201,2826582,1607034,tomatoes,RU,37779663047526,
3,13.35,Rust,1557901816584,2357465,1394530,Idleless,CA,4170046072282,
3,13.07,Rust,1743029099785,5821060,5789150,Cthulhu_Rlyeh,US,113909740268925,
3,13.07,Rust,1639078353711,3927538,498366,Vat,UA,23473406729155,
3,12.64,Rust,1600323067910,3099318,3354569,tblancbeyne,CH,29096566514017,
3,12.46,Rust,1600145324902,3096296,1404934,tarriel,AU,40400349677311,
3,12.3,Rust,1739548230175,5780977,1787495,Inferentiel,FR,,
3,9.56,Rust,1689473696173,5004842,4683052,posirav,FR,,
3,8.04,Rust,1675430865300,4728872,3839774,gurvan_lullien,FR,50166403046090,
3,-9.51,Rust,1600441415839,3101070,1861258,Nazdhun,DE,11477900555178,
2,2.51,Rust,1661969348695,4437596,1565383,Seveen,FR,,
2,-1.62,Rust,1651648442388,4257557,4855184,Mattbazooka,AU,,
2,-13.54,Rust,1565629133195,2465625,2628486,CajetanP,NL,,
2,-13.64,Rust,1634734632320,3868254,4539641,danSamara,RU,71197025923479,
1,5.23,Rust,1719518004080,5515113,5545724,DavidZ87,ES,,
0,13.05,Rust,1698241815276,5087096,5773851,Artur_pat,PL,,
0,12.57,Rust,1605525941669,3222866,3699192,Fazer2,PL,,
0,11.08,Rust,1683458944922,4816784,3522364,Clonky,DE,,
0,10.76,Rust,1692704156103,5035277,4706468,Eselking,DE,137251822284854,
0,10.41,Rust,1564142605657,2454297,934381,PolyB,FR,,
0,9.57,Rust,1698169620139,5086302,5545729,RevitaleR,HU,106267648057957,
0,8.75,Rust,1698592730712,5090693,5773656,M0gria,CH,,
0,-10.5,Rust,1535276729393,2049260,1128769,Dwakus,US,15192965381212,
