league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2024-09-29T04:09:38
5,-1.08,Scala,1535563563136,2052087,2158902,Snowbart,BE,14173545643497,
4,17.48,Scala,1581715040738,2679423,1740037,ereiam,FR,12669494111004,
3,14.36,Scala,1582158322458,2682866,1419589,forty,FR,4385126293853,
3,13.87,Scala,1587368440763,2822064,2482615,Zenobia,FR,17376295118952,
3,8.49,Scala,1585225150178,2725118,2235212,KasperBratz,SE,,
3,-9.82,Scala,1546620839443,2209797,1717345,kotobotov,RU,69054102294709,
2,-13.5,Scala,1578285493178,2642340,3572180,SB_Squared,SE,,
0,12.21,Scala,1574104883525,2604608,3572179,PLAYER1,SE,,
0,8.35,Scala,1574105560816,2604623,3178645,Kulspel,SE,,
0,7.01,Scala,1574105606047,2604627,3178654,LinusRoman,US,,
0,6.29,Scala,1574106084338,2604645,3572200,NiclasRakesh,SE,,
0,-9.98,Scala,1556365290535,2342280,3167968,Master_Zain,GB,25059813489079,
0,-11.12,Scala,1563201609134,2443142,3409441,zbck,FR,,
