score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=2|time=2023-09-27T06:01:37
100.0,55300.0,Dart,1608665388698,3941789,LastRick,US,48856908381842,
100.0,344.0,Dart,1608600043022,4114812,Emmaplayz,US,70683907437184,
