score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=11|time=2025-01-07T04:10:11
100.0,19365776.0,Kotlin,1624663331520,331880,Monstruo,MX,16575963540770,
100.0,14206936.0,Kotlin,1720434027121,3502478,tachan,JP,,
100.0,5059552.0,Kotlin,1626630839127,2405889,Saivo,RU,16671528431066,
100.0,3841448.0,Kotlin,1655179516952,1067069,Reiska,FI,15476331321584,
100.0,2469116.0,Kotlin,1668330338766,481988,DevKirill,RU,26384102822076,
100.0,84136.0,Kotlin,1609022605613,1848459,Velcoro,CZ,48538649860014,
100.0,53456.0,Kotlin,1679318125964,1281189,Wildregar,IT,13239668932422,
100.0,10684.0,Kotlin,1670423925286,4747873,Triiinx,FR,79780023226539,
100.0,5092.0,Kotlin,1608649191973,3881328,Teku_Dev,ES,104761667431539,
100.0,344.0,Kotlin,1608841577487,709490,Sinlepuissant,FR,2102604527472,
100.0,344.0,Kotlin,1698844485156,5785334,h_3,RU,,
