league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=9|time=2023-10-02T06:50:19
3,24.05,Perl,1527176300222,1862263,1484839,sparky,GB,41934483411733,
3,21.42,Perl,1609781398997,3379424,2397787,BenLeGob,GB,56292004870998,
3,16.81,Perl,1527265109422,1863925,1086214,bor,UA,2314950405832,
3,15.69,Perl,1527114681162,1861187,2040637,polettix,IT,13035478057979,
3,14.69,Perl,1651937700537,4273435,3318715,TheSwine,US,27347969448034,
3,6.6,Perl,1671621198998,4611219,1886665,Ficek,PL,22252265670407,
2,11.4,Perl,1598129594012,3071665,3883888,T2_,FR,,
2,3.1,Perl,1606344310245,3320746,2325449,otpv,CA,36646766447960,
1,8.02,Perl,1662471188356,4441971,2715740,miedox01,CR,,
