league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-12-11T04:25:32
1,26.3,F#,1635188002370,3874598,973040,papyjo,FR,15696776172839,
1,17.58,F#,1639337500516,3931657,1859646,AlWerewolf,RU,,
