league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-09-02T04:11:43
1,40.87,C,1634497202825,3865262,2924895,trictrac,FR,23056996012330,
1,27.31,C,1640897346737,3955639,698840,MiP,DE,17519068382831,
