score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=193|time=2025-01-18T04:09:21
100.0,5726413.0,TypeScript,1728631050010,956993,cde-laro,FR,130642125886870,
100.0,5596600.0,TypeScript,1728634060010,3606971,LordVonAdel,DE,56200446449919,
100.0,5588508.0,TypeScript,1728633710009,416762,Khao,CA,2035557596161,
100.0,4909306.0,TypeScript,1728633710009,4263356,scros,FR,82307065702148,
100.0,4844909.0,TypeScript,1728633630003,158495,Cr3aHal0,FR,11235124705354,
100.0,4775758.0,TypeScript,1728634060010,5215603,Harepal,FR,94742206158653,
100.0,4675003.0,TypeScript,1728634060010,614215,Joooo,FR,25861427746726,
100.0,4643451.0,TypeScript,1728633630003,5860847,x0E84,FR,130259865148307,
100.0,4637877.0,TypeScript,1728630750027,2373953,Dridriun,FR,64609504937617,
100.0,4491427.0,TypeScript,1728633630003,4844075,Sandrica,FR,81899068799541,
100.0,4426668.0,TypeScript,1728633630003,2315158,luigi_gelato,DE,,
100.0,4400293.0,TypeScript,1728634060010,1545572,darkside,GR,,
100.0,4375785.0,TypeScript,1728633630003,2504607,Firnis,RU,,
100.0,4099068.0,TypeScript,1728633630003,958787,Vahelnir,FR,53774547319163,
100.0,3996572.0,TypeScript,1728630750027,6169180,1000i100,FR,126340783377343,
100.0,3991691.0,TypeScript,1728633630003,2336733,Choppi,FR,,
100.0,3793233.0,TypeScript,1728659961757,3681367,Salutations,FR,,
100.0,3774135.0,TypeScript,1728630750027,5720908,drnull,US,122149181071134,
100.0,3592861.0,TypeScript,1728634060010,554140,mel-mouk,FR,116016363791922,
100.0,3584963.0,TypeScript,1728633630003,6160704,NhutMinh,VN,126488009694471,
100.0,3547118.0,TypeScript,1728633630003,5132745,Alanas29,FR,125150181790504,
100.0,3432977.0,TypeScript,1728634060010,811886,AlphaIIE,FR,,
100.0,3171632.0,TypeScript,1728633450099,5902707,TheThinker19,FR,130152061108216,
100.0,3062589.0,TypeScript,1728633450099,818780,Boris-Bodin,FR,125113543527056,
100.0,2551953.0,TypeScript,1728634060010,6309421,GuillaumeGiordano,FR,130832082504655,
100.0,2551953.0,TypeScript,1728634060010,5269901,VeranRu,FR,,
100.0,2519392.0,TypeScript,1728634060010,195088,Jopie64,NL,3166839360134,
100.0,2462375.0,TypeScript,1728633710009,3765700,Glum94ek,CZ,42771480566368,
100.0,2421859.0,TypeScript,1728634060010,1377664,Budzkill,NL,4041946068808,
100.0,2326568.0,TypeScript,1728631110036,6307982,charles_denner,FR,,
100.0,2296517.0,TypeScript,1728634060010,4694923,AntonSqlDev,RU,77199284320897,
100.0,2267501.0,TypeScript,1728633630003,969000,KB,DE,116203607528695,
100.0,2197910.0,TypeScript,1728633630003,3737185,MLAW,GB,42020260793684,
100.0,2135451.0,TypeScript,1728633630003,153077,Dim82,FR,95819785209857,
100.0,2075418.0,TypeScript,1728633630003,2681776,Klepus,US,53796928795229,
100.0,2062419.0,TypeScript,1728634060010,1153428,tcastanie,FR,120837825126438,
100.0,1954270.0,TypeScript,1728633630003,1997622,Ra777,LT,13037200839952,
100.0,1795274.0,TypeScript,1728633450099,5292261,LeDevNovice,FR,96942622188737,
100.0,1741244.0,TypeScript,1728633630003,6171103,flopkm,FR,,
100.0,1427213.0,TypeScript,1728633630003,3635212,Smyllet,FR,49593064959752,
100.0,1407765.0,TypeScript,1728633880019,1258548,SamuelTSO,CA,3367102922825,
100.0,1029187.0,TypeScript,1728630830003,5391873,PiPe-mdoulahi,MA,125007081548329,
100.0,935015.0,TypeScript,1728633880019,5869646,Thomas the Tank Engine,FR,116480126720459,
100.0,909298.0,TypeScript,1728633450099,2796980,egrajeda,FR,116001261618632,
100.0,652509.0,TypeScript,1728633710009,1712294,damoebius,FR,128030469146309,
91.66666666666667,3459293.0,TypeScript,1728634060010,6311374,salutations45,FR,,
91.66666666666667,3228627.0,TypeScript,1728633630003,1872557,FinkPloyd,FR,11725460199625,
91.66666666666667,1515351.0,TypeScript,1728633630003,5260312,cocodingo,FR,96030522422744,
91.66666666666667,1461796.0,TypeScript,1728634060010,2169185,Felicien,FR,14274355419793,
91.66666666666667,1101819.0,TypeScript,1728633450099,893109,Ashki,CA,2927856357778,
91.66666666666667,805534.0,TypeScript,1728633630003,2033641,subastien,FR,73968760128653,
83.33333333333333,2168687.0,TypeScript,1728633630003,2083714,Stacky,FR,,
83.33333333333333,1813572.0,TypeScript,1728633710009,4348597,ThomC.PSN,FR,,
83.33333333333333,1261377.0,TypeScript,1728633630003,1042711,MrCryptton,RO,102276908241501,
83.33333333333333,290441.0,TypeScript,1728633810010,3444401,Marcika,HU,32602969709179,
75.0,1002054.0,TypeScript,1728633630003,4061312,EugeneLec,FR,103347409324056,
