league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=33|time=2026-01-19T04:41:58
6,22.2,Rust,1638548446019,3920320,3918583,mikmak,FR,48134583112917,
5,24.82,Rust,1558093418339,2359690,1410353,luminyan,BE,13267194518543,
5,17.73,Rust,1618050290919,3494922,3839774,gurvan_lullien,FR,50166403046090,
5,16.77,Rust,1599664735314,3089761,2288263,dbdr,UA,43448306132121,
5,15.74,Rust,1662114084012,4438819,3795745,Soboku,JP,71616261493295,
5,15.08,Rust,1501340288007,1410998,942208,Dex08,FR,4687041288318,
5,13.85,Rust,1565196836996,2462118,2973165,SpeederKing,PL,25203847919654,
5,13.78,Rust,1624915006023,3732009,2058158,RolandKnight,PL,17770878756271,
5,3.36,Rust,1505663167460,1454248,1720605,carlicolosse,FR,13415897219799,
5,0.44,Rust,1503100895980,1427662,2128759,Hjulle,SE,13932024551717,
5,-0.31,Rust,1539813089707,2099757,904881,lpenz,IE,3716396377696,
4,11.38,Rust,1738218007307,5765176,5175735,Aksima,RU,111098969913581,
4,10.43,Rust,1501770618605,1415277,2115767,JonathanDelconte,US,13774077023090,
4,10.29,Rust,1501016477607,1407859,604167,chango,CH,12610458268103,
4,10.21,Rust,1738218005944,5765175,2066683,padobranac,AU,13293593325804,
4,-1.5,Rust,1501063284025,1408128,1192837,davidB,FR,3812849123499,
4,-1.53,Rust,1562068351172,2434344,934381,PolyB,FR,,
4,-1.57,Rust,1521295992515,1734172,2503493,OnlyKarma,IL,,
3,21.41,Rust,1756535974351,6026351,1861279,QuickAndDirty,FR,152869646887791,
3,2.7,Rust,1664694507076,4476607,4274197,i8fbnkyw,JP,61907809330896,
3,-6.95,Rust,1620936582357,3632484,2295548,banban,FR,15489791279930,
2,23.13,Rust,1753246684170,5960760,5453921,MorganMcRusty,CA,147819328298056,
2,8.12,Rust,1503776836073,1435353,1975116,AtteLynx,FI,12400468367460,
2,6.92,Rust,1535293556216,2049411,604234,ArnaldurBjarnason,IS,7750660747415,
2,5.78,Rust,1645301276313,4007806,3699192,Fazer2,PL,,
2,-2.83,Rust,1644247516780,3996157,3343665,Quidome,NL,42613726657704,
2,-8.94,Rust,1499971303155,1395970,1128769,Dwakus,US,15192965381212,
1,17.36,Rust,1589968695184,2983678,1607034,tomatoes,RU,37779663047526,
1,17.06,Rust,1675935434455,4734327,3985393,knght,DE,95495126466638,
1,16.82,Rust,1714257393319,5371193,3672296,NoboDie,FR,120033544377064,
1,11.49,Rust,1645179886418,4006325,3839737,BlackOnWhite,PL,45352569123732,
1,4.08,Rust,1610884536263,3393136,1754295,SF,US,9886764510417,
0,6.2,Rust,1535832307251,2054886,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
