league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2023-12-25T04:07:54
5,17.12,Pascal,1517003797929,1637492,1931039,MooMooN,FR,11972180817471,
4,10.73,Pascal,1500483557633,1402296,1764618,ave99,RU,,
0,5.98,Pascal,1501091579887,1408472,2079190,Mr.Spakk,RU,13402210911758,
