score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=16|time=2025-07-19T04:21:35
100.0,115.0,Swift,1702221028778,1917961,Seoman,FR,,
100.0,161.0,Swift,1694961691071,4438505,Eric_[EGU],FR,114044329618574,
100.0,172.0,Swift,1681306658852,3354337,Westicles,CX,79146641399080,
100.0,1599.0,Swift,1712038439759,2874091,5DN1L,GB,134264063920528,
100.0,1682.0,Swift,1742896024548,1179950,SangokuSuperSayan,US,146806340517525,
100.0,2439.0,Swift,1706398599125,4050538,neo420,FR,118956407813666,
100.0,2977.0,Swift,1680168100006,5319086,Flo.FRCD,FR,97782407573798,
100.0,2977.0,Swift,1680168150004,5101952,Kuchiki,FR,90868880853349,
100.0,2977.0,Swift,1680168160006,4424239,Broccoli14,US,68451044559194,
100.0,2977.0,Swift,1680168160006,1993267,Vecna_Shadow,FR,86703941686633,
100.0,2977.0,Swift,1680168220007,3245233,Flasssh_,CH,72955569323559,
100.0,2977.0,Swift,1680168230005,4319685,HideInInspector,TN,117948344880018,
100.0,8073.0,Swift,1680168350005,3854069,Quid34,FR,,
100.0,8676.0,Swift,1680168330038,509738,Konrad_Wer,PL,4224539895502,
100.0,9633.0,Swift,1680168290008,1288019,Jarret,RU,,
50.0,32947.0,Swift,1680168210005,1760406,[nico],FR,63461225299166,
