league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-09-11T04:10:46
1,33.05,Go,1591644566239,3007772,1861258,Nazdhun,DE,11477900555178,
