league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2024-08-26T04:09:37
1,30.66,TypeScript,1602121821307,3124078,3842838,Streusel,DE,,
0,25.29,TypeScript,1590976217905,2999628,3745240,Murch,US,61337140457028,
0,5.33,TypeScript,1587736464595,2832388,3533119,wlesavo,RU,44695284080274,
