score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=209|time=2024-06-06T04:08:22
100.0,122.0,C++,1687017973048,5429383,Tatur2000,FR,102119084943733,
100.0,160.0,C++,1700475042246,154806,piwai,FR,1956863959967,
100.0,160.0,C++,1701382794106,1399382,Regulus136,FR,4335723819637,
100.0,242.0,C++,1700776885475,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,243.0,C++,1686128406716,3502478,tachan,JP,,
100.0,276.0,C++,1699481701884,2874091,5DN1L,GB,79633423380001,
100.0,282.0,C++,1686185024151,5135323,__yel__p,FR,92869880984408,
100.0,323.0,C++,1702054459350,3918583,mikmak,FR,48134583112917,
100.0,334.0,C++,1683848563909,3647844,rc95401,US,39486169555819,
100.0,343.0,C++,1691396170149,4208158,Tiouz,FR,72554823729381,
100.0,358.0,C++,1700257622497,973040,papyjo,FR,15696776172839,
100.0,367.0,C++,1684905882990,1050420,EVGENIVS,US,20435686404425,
100.0,369.0,C++,1714330991377,2438514,davi_bart,IT,16905477283014,
100.0,375.0,C++,1700514399858,2924895,trictrac,FR,23056996012330,
100.0,379.0,C++,1713749983148,820000,ValGrowth,JP,95440985747208,
100.0,388.0,C++,1682399702137,2786666,TetraktysPhi,FR,20818693590142,
100.0,409.0,C++,1712152473976,256955,cup_of_tea,FR,14752068261565,
100.0,418.0,C++,1681579638561,2923506,darkhorse64,FR,23496414257567,
100.0,424.0,C++,1681934378697,2242201,Maryan,UA,33999460575859,
100.0,452.0,C++,1700669173508,4537924,ArtesScytale,BE,121331549433012,
100.0,459.0,C++,1683126258039,4438505,Eric_[EGU],FR,114044329618574,
100.0,491.0,C++,1682610451237,4612757,AlgoAce,MA,97039508473927,
100.0,505.0,C++,1697828170649,5211347,Biglover,SE,94664369285909,
100.0,541.0,C++,1697703560328,3750985,vexilla72,FR,69788861540753,
100.0,556.0,C++,1711913161369,3305510,TBali,HU,26750785092441,
100.0,605.0,C++,1715795698692,1449433,Rolf,ES,11401424939145,
100.0,619.0,C++,1680924544409,1543333,ishibashijun,JP,15686417858068,
100.0,625.0,C++,1710094648790,5807573,Stephen Kondaveti,US,120619186703150,
100.0,630.0,C++,1698845949811,557990,Wazemo,PL,1724224108740,
100.0,698.0,C++,1694717457961,2887878,Brodalee,FR,75219764583967,
100.0,724.0,C++,1683761894630,1802967,Meruem,FR,31992166318610,
100.0,725.0,C++,1680816051481,3354337,Westicles,CX,79146641399080,
100.0,780.0,C++,1680169540004,3184961,khealer,FR,,
100.0,869.0,C++,1701452698503,1324974,ViktorCs,HU,4515823207881,
100.0,894.0,C++,1680169310006,3513265,DaNinja,IE,35022107863170,
100.0,957.0,C++,1680169610004,4075115,FifthWay,AM,54703780803333,
